price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1045802.4,4,2.75,4095,9643,2.0,0,1,3,9,3075,936,1968,0,98162,47.6474,-122.157,2456,17822
597060.6,2,1.75,2347,4500,1.0,0,0,4,7,1323,480,1968,0,98199,47.7387,-122.099,1526,10623
1980415.0,5,3.5,5074,5355,2.0,0,4,3,9,3026,1256,2009,0,98041,47.5986,-122.276,3354,5779
1674408.6,4,4.5,2918,17532,1.0,0,3,3,8,3741,513,1980,0,98184,47.5206,-122.259,2782,23319
360033.2,4,1.5,2666,114831,2.0,0,0,5,7,2614,0,1967,0,98006,47.319,-122.076,2486,11433
417472.9,2,1.0,1397,6065,1.0,0,0,4,6,1751,0,1961,0,98121,47.5705,-122.298,2002,5645
854220.3,5,2.5,3087,67188,2.0,0,3,3,9,3074,1378,1998,0,98008,47.7148,-122.004,3207,11294
646007.2,3,1.75,2263,5825,1.5,0,0,4,8,1233,0,1927,0,98117,47.6274,-122.35,1545,6891
873632.1,3,1.75,4633,10476,1.0,0,0,5,7,1578,929,1971,0,98009,47.703,-122.26,1771,8560
2010049.8,5,2.25,4261,26010,1.0,0,1,5,10,2026,1664,1966,0,98004,47.6456,-122.339,3919,13901
365423.0,3,1.0,1370,8310,1.5,0,0,4,6,1717,0,1961,0,98043,47.3687,-122.28,1873,5086
1796834.9,3,1.0,2339,5840,1.5,0,0,5,7,4532,0,1914,117,98129,47.751,-122.348,2850,5980
586533.0,3,2.0,2888,6428,2.0,0,2,3,8,3234,161,1933,0,98035,47.5442,-122.344,3118,6781
1509790.3,5,1.75,3578,9588,1.0,0,4,5,7,2884,1085,1953,0,98173,47.5058,-122.268,2490,7755
343770.6,4,2.0,3706,10180,1.5,0,0,4,7,2049,885,1972,0,98042,47.3864,-122.155,2497,8880
1591820.1,3,2.75,4319,55675,2.0,1,2,4,10,2961,0,1984,0,98079,47.7699,-122.042,3221,19179
361915.1,4,2.5,2481,9293,2.0,0,0,4,7,2233,0,2009,0,98038,47.3843,-121.8,1753,10583
1161521.7,5,2.5,2933,7201,2.0,0,2,3,9,1775,500,1976,0,98076,47.6377,-122.105,1374,13475
265949.9,2,1.0,1782,5997,1.5,0,0,4,6,1457,0,1932,0,98125,47.5896,-122.28,2166,7445
836396.3,4,3.5,2994,5731,2.0,0,0,3,9,2451,138,2011,0,98033,47.5986,-122.121,3129,6510
533630.7,4,1.0,1499,9177,1.0,0,0,3,7,1737,0,1961,0,98039,47.7547,-122.284,1576,6576
805196.3,3,2.25,2777,47601,1.0,0,2,3,8,1708,853,1963,0,98030,47.6217,-122.325,3775,12504
1826327.6,3,2.75,3410,19151,1.0,0,4,5,9,1599,1682,1967,20,98007,47.7069,-122.066,4126,11118
1946177.2,2,2.25,2526,17277,2.0,0,4,4,5,3520,0,1916,0,98120,47.6165,-122.339,3059,6553
1728954.4,3,2.75,2282,5608,1.5,0,4,4,9,2261,790,1911,0,98127,47.6514,-122.348,3215,7101
343419.2,3,2.5,2565,56806,2.0,0,0,3,7,2363,0,1980,0,98031,47.401,-122.02,3351,48204
738874.4,3,2.5,2205,174471,2.0,0,3,3,9,2341,294,1929,0,98124,47.775,-122.337,2349,5989
1583097.4,4,1.75,2806,10663,1.5,1,4,3,7,1947,852,1957,0,98123,47.7066,-122.262,4116,10427
1147383.3,4,3.5,3335,5272,2.0,0,2,3,10,3108,1268,2011,0,98118,47.5827,-122.355,2165,7181
381544.2,3,2.25,1874,12233,1.0,0,0,3,7,2750,0,1974,0,98047,47.4184,-122.206,1756,10742
618871.2,4,2.75,2506,19959,2.0,0,1,3,8,2416,882,2012,0,98040,47.5919,-122.1,1561,5990
359862.7,3,2.5,2861,1977,1.5,0,0,3,7,2772,918,2008,0,98129,47.7224,-122.278,2873,1621
569022.3,4,2.5,2179,8768,2.0,0,0,3,9,3222,0,2011,0,98065,47.3671,-121.816,1809,6380
576627.7,4,3.0,4755,14653,1.0,0,2,3,10,1672,0,1954,0,98154,47.7084,-122.262,2572,11260
577892.8,2,1.0,2105,21051,1.0,0,4,5,6,1742,0,1975,0,98157,47.6147,-122.323,3800,11742
387451.8,2,2.25,1540,9451,1.0,0,0,3,8,1122,0,1992,0,98152,47.3101,-122.282,1855,9720
2406020.9,4,2.75,4146,44962,1.0,1,4,3,10,6272,1448,1979,0,98184,47.5856,-122.096,3879,20234
338539.5,3,2.0,3222,10311,1.0,0,1,5,7,2141,821,1973,0,98039,47.4116,-122.259,2554,8496
835090.2,2,1.75,1492,11543,1.0,0,2,5,7,2741,584,1958,0,98137,47.5872,-122.252,2102,7921
586404.2,2,1.0,1467,4138,3.0,0,0,3,6,1342,228,1919,0,98122,47.5977,-122.331,2024,7208
2067000.4,4,3.0,4682,9670,2.0,1,4,3,10,2596,1021,1994,0,98034,47.5315,-122.262,2930,10730
360291.6,4,2.75,3122,10073,2.0,0,1,3,9,3017,1057,2012,0,98037,47.5996,-122.274,2584,11332
551242.6,4,3.0,2715,2026,2.0,0,2,3,7,2202,548,2009,0,98127,47.5902,-122.347,1819,6308
1350560.4,4,2.25,4336,16747,2.0,0,4,3,10,3853,730,1997,0,98010,47.5864,-122.091,3070,49158
1531233.5,4,3.5,4073,18001,1.5,1,4,4,8,3578,709,1990,0,98119,47.7649,-122.33,3617,11767
325450.6,3,1.75,1606,9271,1.0,0,0,3,6,1485,363,1995,0,98163,47.3762,-122.271,2353,8172
1834180.4,4,3.0,5445,9617,2.0,0,1,3,11,3181,1225,2009,0,98038,47.6073,-122.14,3989,11701
2904103.0,3,5.0,3303,10125,1.5,1,4,3,5,2830,0,1957,266,98121,47.6048,-122.259,2231,6916
414646.7,2,1.0,1673,9596,1.0,0,0,4,6,3837,0,1953,0,98037,47.357,-122.158,3123,8074
2028620.2,4,3.0,3755,10117,1.5,0,4,3,10,3439,0,1967,0,98010,47.6554,-122.1,3516,14271
2079865.0,4,3.25,6913,14467,2.0,0,3,5,10,3752,1730,1993,0,98070,47.6933,-122.149,3423,16010
1684541.2,4,2.25,3995,19191,2.0,0,3,3,11,2451,0,1981,0,98036,47.334,-121.985,3615,17331
523467.3,4,3.0,3711,8921,2.0,0,0,3,8,2267,1169,2008,0,98112,47.6058,-122.334,2495,6636
370542.3,3,2.0,3377,9245,2.0,0,0,3,7,3691,0,1996,0,98078,47.3783,-122.185,2154,10666
716762.4,4,3.25,2979,306818,2.0,0,0,3,9,3972,0,2013,0,98074,47.6582,-121.995,3350,18469
356593.8,1,1.0,1704,10455,1.0,0,2,5,7,2039,0,1965,0,98131,47.5291,-122.264,2978,11281
363060.5,3,2.5,3533,186615,2.0,0,0,3,7,1954,0,2012,0,98030,47.3811,-121.812,2397,6788
933292.7,3,1.75,7032,9535,2.0,0,2,3,10,2573,1483,1958,0,98010,47.7067,-122.154,2729,17892
363813.1,2,1.0,1945,19480,1.0,0,0,4,6,1450,0,1960,0,98030,47.3571,-122.356,2132,16907
343416.2,3,1.75,1597,8051,1.0,0,0,4,7,1712,0,1947,0,98011,47.4326,-122.288,1695,7830
2706880.8,2,2.5,3934,13260,3.0,1,4,3,10,3101,498,1993,3,98125,47.7013,-122.335,2125,12024
513967.6,3,2.5,3757,4561,2.0,0,2,3,9,2962,532,2009,0,98117,47.5702,-122.349,1879,6085
937314.1,3,2.25,1586,6411,1.0,0,0,4,9,1490,1158,1976,0,98105,47.6909,-122.357,2095,2687
1652747.2,4,4.25,4624,18247,2.0,0,3,3,11,3775,1182,2011,0,98037,47.4066,-121.975,4328,22145
354026.2,3,1.5,2895,11486,2.0,0,0,3,7,1962,0,1973,0,98046,47.6,-122.268,1873,7979
527786.4,2,1.75,1613,7638,1.0,0,0,4,6,1271,0,1955,0,98137,47.5683,-122.338,2009,10202
364633.1,4,1.5,2470,10737,2.0,0,0,3,7,1321,0,1993,0,98037,47.3732,-122.412,2410,7719
1375183.4,4,4.75,3490,446343,1.0,0,0,5,11,1659,0,1981,0,98009,47.5253,-122.151,3469,16512
340827.9,2,5.0,1633,26363,1.0,0,3,4,8,1617,886,1999,0,98043,47.4279,-122.162,2633,18732
856867.4,3,2.75,2163,17568,1.0,0,0,3,9,3032,1566,1977,0,98008,47.6283,-122.101,3063,15379
504652.1,4,2.5,2109,9063,2.0,0,0,3,8,2696,0,1993,0,98065,47.5125,-121.823,2434,47170
293287.1,5,1.75,2847,9048,1.0,0,1,5,7,1954,0,1956,0,98136,47.729,-122.255,1895,8717
534475.0,3,2.5,1403,44800,2.0,0,0,3,8,2274,0,2012,0,98117,47.7014,-121.742,1663,1558
825734.4,3,2.0,1591,5033,2.0,0,0,4,7,1672,977,1927,0,98124,47.5822,-122.285,1850,5628
551521.8,4,2.5,2418,115340,2.0,0,0,3,8,3102,0,1987,0,98181,47.5022,-121.995,2414,11175
2914495.0,5,4.25,7714,16375,2.0,1,4,5,10,4091,0,1980,0,98038,47.5817,-122.159,3255,25175
1218935.6,3,3.25,2415,15823,1.0,0,4,4,7,2502,0,1955,0,98009,47.7651,-122.269,2797,9848
941275.1,3,3.25,1224,23904,1.0,0,3,4,8,2892,1638,1962,0,98007,47.5989,-122.358,2236,13170
2367092.9,4,4.25,6670,12441,1.0,0,1,3,10,3596,1540,1993,0,98071,47.5514,-122.336,3653,16854
501443.9,4,2.5,1955,5819,2.0,0,0,3,9,1605,741,1928,0,98076,47.6504,-122.327,1659,6469
371921.9,2,1.0,1952,1354,3.0,0,0,3,6,1531,0,2011,0,98125,47.5942,-121.974,2270,1729
862948.9,6,2.5,4143,11099,2.0,0,4,3,10,4657,1381,1994,0,98072,47.6953,-122.073,3474,18312
838294.6,4,2.5,2450,9637,2.5,0,4,3,9,2524,849,1958,0,98032,47.3692,-122.169,3106,8315
399162.5,3,1.0,1488,25393,1.0,0,0,4,6,1551,0,1964,0,98010,47.3748,-122.196,1806,7285
543656.1,3,3.0,2434,9971,2.0,0,3,3,7,3452,963,1975,0,98041,47.6109,-121.972,2249,10561
614006.2,3,1.75,2686,6958,1.0,0,0,5,7,1428,0,1991,0,98010,47.7488,-122.175,1845,6074
422732.0,2,1.0,1741,1719,1.0,0,0,3,6,1977,0,2010,0,98133,47.4003,-122.162,1817,8896
416278.8,3,1.75,2890,9547,1.0,0,1,4,7,2033,1792,1970,0,98013,47.7766,-122.269,1880,16916
2000971.8,5,3.5,4673,9114,2.0,0,4,3,10,2434,1779,2011,0,98062,47.5581,-122.182,3848,5820
4039371.3,4,3.25,4967,15695,2.0,1,4,3,10,3371,0,2009,0,98077,47.5808,-122.109,3403,13630
800964.2,3,2.5,2547,10498,1.0,0,2,3,8,1373,1011,1962,0,98114,47.6046,-122.345,2016,7908
802385.3,2,2.25,3066,6105,2.0,0,2,4,8,2895,612,1963,0,98197,47.7058,-122.362,2446,12234
752911.9,5,2.75,2103,6245,2.0,0,4,3,9,2439,0,1919,0,98118,47.5773,-122.35,2272,5240
881813.0,5,2.25,2340,10415,2.0,0,1,3,9,1597,732,2008,0,98126,47.7054,-122.282,2025,6248
577437.1,4,2.25,2642,9480,2.0,0,0,4,7,2325,1303,1981,0,98026,47.401,-121.984,2407,10678
903880.1,2,2.5,1993,6188,1.0,0,2,4,9,1026,979,1935,0,98111,47.6429,-122.372,1985,3389
788183.9,4,2.5,2992,43707,2.0,0,3,1,8,2837,0,1991,0,98075,47.5021,-121.991,3143,8371
2056718.6,3,2.75,2613,16007,1.0,1,4,5,9,1969,1334,1952,53,98183,47.5961,-122.265,3636,22123
621771.5,3,2.0,1804,9560,1.0,0,0,4,7,1405,0,1973,0,98008,47.5528,-122.365,2081,4966
508681.5,1,1.0,1601,5163,1.0,0,3,4,7,1132,0,1946,0,98032,47.7377,-122.365,1741,265744
370168.1,3,2.5,2416,6776,2.0,0,0,3,8,2924,0,2013,0,98011,47.4084,-122.157,3209,6682
862793.0,4,2.25,3770,291925,2.0,0,0,4,9,3297,0,1974,0,98003,47.5899,-122.088,4023,47266
332856.5,3,2.25,2091,1594,1.0,0,0,3,7,1798,0,2009,0,98162,47.338,-122.264,1996,1771
525308.0,4,2.5,2897,44817,2.0,0,0,3,8,2546,0,1977,0,98076,47.4964,-121.992,2892,6881
3148102.6,4,3.25,6383,11797,2.0,1,4,3,11,3913,1908,2012,0,98007,47.5857,-122.144,4693,11170
866376.9,4,2.5,3207,9815,2.0,0,1,3,9,2676,967,2013,0,98010,47.6453,-122.115,2675,13910
1694689.1,6,2.5,4161,10188,2.0,0,4,3,9,2781,885,2012,0,98065,47.5776,-122.277,3840,16521
1453914.7,4,2.5,3155,4139,2.0,0,4,3,9,3268,1074,2013,68,98113,47.6026,-122.338,3503,10959
324021.8,3,1.0,1408,1760,1.5,0,0,5,7,1241,0,1964,0,98132,47.713,-122.289,1660,1740
594481.4,3,1.0,3705,12461,2.0,0,0,3,7,3796,0,1962,0,98044,47.725,-122.167,1937,8449
1180119.2,5,3.5,4480,5130,2.0,0,3,3,9,2580,983,2010,0,98120,47.6566,-122.216,4293,5986
2351512.1,3,4.5,2923,15212,1.0,1,4,3,12,4435,1229,1995,47,98149,47.7732,-122.26,3157,22729
1211874.2,3,2.5,2589,6610,3.0,0,0,3,8,1235,184,1928,0,98121,47.7039,-122.272,1720,6369
2766354.5,4,3.75,2825,14715,1.0,1,4,3,10,3123,1100,1951,0,98182,47.5041,-122.338,3523,18442
352108.9,4,1.0,1795,7672,1.0,0,0,4,7,1558,1340,1958,0,98005,47.486,-122.068,3259,16379
878174.2,5,2.25,3683,11568,1.0,0,1,3,8,1691,573,1994,0,98164,47.6159,-122.266,1958,8489
371132.9,4,2.5,2613,1647,2.0,0,0,3,8,2068,629,2007,0,98066,47.5612,-121.787,1880,6952
521064.3,3,2.0,1846,5280,1.0,0,0,4,7,1614,0,1956,0,98182,47.6892,-122.291,2039,8454
323039.4,4,2.75,3324,251998,1.0,0,0,3,7,2193,0,1972,0,98008,47.4074,-122.178,2652,8230
781963.2,3,2.25,2525,5774,1.0,0,1,3,7,1279,0,1929,0,98126,47.6674,-122.263,1633,7446
583799.2,3,2.0,2818,9668,1.0,0,0,4,8,1181,746,1969,0,98010,47.7514,-122.115,1429,10152
419506.9,3,1.0,1809,4164,1.5,0,0,4,6,1445,0,1992,0,98034,47.4963,-121.982,2045,146033
350040.4,3,2.75,1133,5479,3.0,0,0,3,7,2497,259,1931,0,98142,47.6925,-122.362,2062,1652
528734.1,4,2.5,2615,4869,2.0,0,0,3,8,2449,0,2005,0,98039,47.4907,-121.987,1375,12138
1967794.9,4,2.5,3333,38018,2.0,0,2,3,8,1841,0,1977,0,98076,47.5255,-122.131,2781,12100
308534.4,3,1.0,1438,11175,3.0,0,0,3,6,3627,0,1961,0,98119,47.7493,-122.316,2025,1535
403412.2,4,2.5,2701,11244,1.0,0,0,5,7,3622,0,1976,0,98042,47.6019,-122.18,1799,7525
322423.7,4,1.5,1037,10099,2.0,0,0,3,7,2346,0,1973,0,98038,47.3807,-122.175,1518,8287
503741.7,3,1.75,2218,10320,1.5,0,0,4,8,1423,0,1957,0,98124,47.5949,-122.337,2904,7479
1411386.1,4,2.5,3176,9699,2.0,0,0,3,8,2792,0,1992,0,98010,47.6453,-122.099,1984,8673
562565.5,5,2.5,3502,18279,2.0,0,0,3,9,3980,0,2009,0,98081,47.5748,-122.085,2610,11133
1825865.4,3,3.75,2791,17579,1.0,0,4,4,9,3251,1723,1979,0,98009,47.5773,-122.176,3600,16178
634966.2,2,1.75,1703,20669,1.0,0,4,4,6,1619,0,1958,0,98180,47.5388,-122.348,3637,27409
287610.3,3,1.75,3046,4781,1.0,0,0,3,7,2004,777,1956,0,98125,47.7553,-122.32,1606,8651
576909.5,5,2.5,4004,295867,2.0,0,0,3,8,2578,0,1978,0,98030,47.5365,-122.158,2879,11239
819869.3,4,2.75,2909,11875,1.0,0,1,3,8,1484,941,1981,0,98118,47.6674,-122.263,3017,15595
290384.7,4,2.5,2236,5873,1.0,0,0,3,8,2506,0,2010,0,98067,47.3996,-122.082,3052,6301
525746.6,4,1.75,3274,5482,1.5,0,0,5,7,1426,824,1929,0,98118,47.6978,-122.187,1733,6271
393529.1,3,1.0,2986,8790,1.0,0,2,3,7,1549,0,1955,0,98162,47.5004,-122.162,1822,11228
698007.3,6,2.0,3368,4187,2.0,0,2,3,9,1425,951,1953,0,98123,47.7124,-122.272,1697,5494
501698.7,4,2.5,2125,40222,2.0,0,0,3,8,2619,0,1993,0,98063,47.7648,-121.797,3031,5924
523336.0,2,1.0,1378,5684,1.0,0,0,4,6,1411,0,1953,0,98189,47.4959,-122.449,1692,249849
386814.6,3,2.5,2958,5566,2.0,0,0,3,7,3129,231,2007,0,98130,47.586,-122.156,1886,1777
913022.2,4,2.25,3013,19990,1.0,0,2,4,9,3323,871,1995,0,98035,47.4282,-122.051,3449,20144
529190.9,4,2.5,3581,9791,2.0,0,1,3,8,2873,1348,1996,0,98075,47.6696,-122.176,3161,8410
548829.1,3,2.5,4391,49815,2.0,1,4,3,8,2073,190,1991,0,98118,47.3797,-122.283,2053,203861
605900.7,4,2.5,3185,35867,2.0,0,0,3,8,1638,0,1977,0,98030,47.4757,-122.009,3186,116227
604649.2,3,1.0,1387,6023,2.0,0,0,5,7,1745,0,1959,0,98129,47.6989,-122.276,1798,6434
3535212.4,4,4.5,4238,16302,1.0,1,4,5,10,3118,1150,1949,0,98181,47.5678,-122.321,3577,12161
1719417.0,5,4.0,5154,9408,2.0,0,2,3,11,3061,0,1957,0,98009,47.6018,-122.138,3898,8935
804119.9,2,1.0,1494,6073,1.0,0,0,4,6,1624,921,1930,0,98119,47.6006,-122.274,2235,5941
838998.2,2,2.5,2026,6167,1.0,0,4,3,8,1903,0,1958,0,98152,47.697,-122.35,2567,14683
1713726.9,3,1.0,3951,5983,1.0,0,4,3,7,3616,914,1959,0,98155,47.4067,-122.251,3025,10969
591108.7,4,2.5,2484,4322,2.0,0,0,3,8,2101,0,2005,0,98034,47.4541,-121.889,2451,4406
371008.0,2,1.75,1428,9156,1.0,0,0,4,7,1563,0,1955,0,98118,47.5682,-122.376,1871,4821
377537.4,2,1.0,1323,8375,1.0,0,0,3,8,1593,521,1965,0,98111,47.514,-122.356,1861,7917
364545.0,4,1.75,2844,20682,1.0,0,4,3,7,1592,532,1980,0,98040,47.4163,-122.36,3477,21284
532480.7,3,2.5,2581,8137,2.0,0,0,3,9,1440,888,1979,0,98007,47.6482,-122.014,3004,7597
548683.6,3,1.75,1354,44846,1.0,0,0,4,8,1444,0,1993,0,98194,47.5081,-122.365,2453,9490
518892.4,3,4.0,2367,17689,1.0,0,0,4,7,1701,1356,1968,0,98180,47.637,-122.345,2996,8478
2320183.0,4,3.25,4516,22331,1.5,1,3,5,11,3090,0,1919,216,98179,47.6511,-122.27,4182,21011
448343.9,3,1.75,1953,43365,1.0,0,0,5,7,1131,1398,1948,0,98177,47.7569,-122.352,2016,18753
571968.0,3,1.0,2943,11158,1.0,0,0,5,7,2139,0,1963,0,98132,47.5917,-122.288,2401,8242
333010.7,4,2.25,2024,10723,1.0,0,0,3,8,3351,0,1981,0,98079,47.6517,-122.157,3220,8624
332512.7,3,2.0,1850,10052,2.0,0,0,3,7,2666,0,1970,0,98039,47.3567,-122.211,1539,7367
480191.4,4,1.75,2052,8218,1.0,0,0,3,10,2576,0,1991,0,98066,47.7628,-122.289,2668,10858
302405.4,2,1.0,1671,9737,1.0,0,0,3,7,1346,210,1929,0,98125,47.5685,-122.341,1862,5714
1856489.5,4,3.5,4373,5855,2.0,0,4,3,11,2486,1003,2006,0,98034,47.5771,-122.192,2054,6153
531085.4,2,1.0,1615,5507,1.0,0,0,3,7,1381,0,1966,0,98109,47.706,-122.359,2270,4590
833784.6,4,2.25,2862,6890,2.0,0,0,4,9,3009,1037,1934,0,98113,47.6952,-122.343,2482,5966
1137158.5,3,3.0,3105,11566,2.0,0,3,3,11,3385,1074,1927,0,98161,47.708,-122.277,2732,5739
314912.8,4,2.5,3033,296988,2.0,0,0,3,8,2965,0,2012,0,98041,47.4037,-121.984,3774,135657
551920.9,4,2.0,3055,8721,1.0,0,1,3,8,1585,1000,1954,0,98129,47.7161,-122.265,1890,8824
534989.1,4,2.5,2290,3863,2.0,0,0,4,8,2407,208,2007,0,98151,47.6372,-122.351,1713,6726
842716.6,3,2.25,3701,306497,1.0,0,3,3,9,3337,1255,1994,0,98066,47.5733,-122.076,3548,11347
1475489.5,3,3.0,4016,441355,1.5,0,0,3,12,2250,0,1978,0,98033,47.5031,-122.174,3351,22776
596057.3,3,1.5,1398,24337,2.0,0,0,3,7,2774,0,2012,0,98035,47.3752,-122.172,2181,1587
3986259.5,4,4.5,6364,24507,2.0,1,4,3,11,3788,1634,2010,12,98039,47.5839,-122.135,4761,17625
513965.6,4,3.5,4750,14169,2.0,0,1,3,9,3277,0,2005,0,98084,47.6525,-122.144,3551,16917
359850.9,3,2.0,2007,9662,2.0,0,0,3,7,2331,0,1990,0,98039,47.5005,-122.188,1345,8131
1666517.7,3,3.25,2766,24418,2.5,0,0,3,11,3085,0,1913,23,98127,47.5997,-122.291,2625,10617
592287.3,4,2.25,2354,5481,2.0,0,3,3,7,3335,0,1925,0,98038,47.7104,-122.35,2475,6566
2645916.0,4,4.0,4622,8332,1.5,1,4,5,11,2209,1069,1994,0,98031,47.5731,-122.153,3633,8166
855383.9,3,1.75,2706,173664,1.0,0,0,4,8,1516,0,1960,0,98059,47.5389,-122.35,2478,10226
397207.6,3,1.0,2499,5693,1.0,0,0,3,7,1681,156,2010,0,98040,47.396,-122.283,1849,1646
1347798.5,3,3.5,2745,5243,2.0,0,0,3,8,3309,700,2007,0,98070,47.7089,-122.092,2248,6459
803166.9,3,2.5,2266,5032,2.0,0,1,3,8,2635,241,1993,0,98126,47.7238,-122.331,2005,1642
384295.8,3,5.5,2105,4985,2.0,0,0,3,7,2842,245,1930,0,98144,47.5163,-122.025,1791,6341
1820234.9,3,2.5,3694,20622,2.0,0,4,3,9,2852,0,2013,0,98113,47.6417,-122.343,4104,13895
333045.0,5,2.5,2535,8786,2.0,0,0,3,7,2459,0,2012,0,98009,47.5731,-121.989,1905,6163
552788.6,4,2.5,3154,39934,2.0,0,0,3,9,3160,0,1987,0,98008,47.6933,-122.095,3177,8432
452590.9,3,1.0,1684,9113,2.0,0,0,4,6,1351,0,1957,0,98035,47.3483,-122.168,2541,6739
1439549.7,4,3.0,5087,4879,2.0,0,2,3,10,2952,1126,1916,0,98120,47.5912,-122.332,3115,6517
1119907.2,4,1.5,3082,8828,1.0,1,4,3,8,1441,449,1955,37,98120,47.605,-122.279,2653,8640
344947.2,4,2.0,3889,8943,1.0,0,0,4,8,2413,939,1980,0,98035,47.4041,-122.16,2755,11285
538772.1,6,2.25,3339,125078,2.0,0,0,3,8,2409,1735,1978,0,98068,47.6511,-122.074,2061,11867
386772.1,3,3.5,1510,19349,1.5,0,0,3,7,2718,0,2007,0,98066,47.5652,-122.351,1656,1737
373980.9,4,2.25,3108,21943,2.0,0,0,4,8,4126,0,1997,0,98036,47.5357,-121.982,3654,9895
349932.5,2,1.0,1655,2077,1.0,0,0,3,7,1796,0,1959,143,98131,47.5135,-122.268,2012,8735
555902.3,3,1.0,2778,15435,1.0,0,0,5,8,1303,832,1972,0,98008,47.6425,-122.263,1764,8236
2079140.2,4,2.5,5066,9086,2.0,1,4,4,10,3804,0,1992,0,98073,47.6083,-122.08,4634,51289
274409.6,3,3.5,2353,3655,2.0,0,0,3,8,2142,464,2010,0,98062,47.6061,-122.363,1726,1812
525353.6,3,2.0,2213,4107,2.0,0,0,3,7,2338,311,2005,0,98036,47.5651,-122.358,1554,5849
1994479.5,3,4.25,3955,24699,1.0,0,2,4,9,3618,1144,1996,0,98073,47.6915,-122.322,4424,44750
518743.6,2,2.75,2295,10402,1.0,0,3,3,7,1581,110,1957,0,98139,47.7355,-122.277,2044,8329
2486290.5,6,3.0,3458,9177,2.0,0,4,3,9,1957,1167,1926,0,98106,47.5577,-122.281,3705,11552
930099.6,3,1.0,1860,4946,1.0,0,0,5,7,1265,0,1921,0,98110,47.5628,-122.362,2050,5359
2045667.7,6,3.75,3594,20649,1.0,1,4,3,10,2896,1419,1975,0,98179,47.5858,-122.334,4184,10313
486857.0,5,1.75,2097,16760,1.5,0,2,4,8,2537,521,1925,0,98009,47.7055,-122.354,2911,23831
1037264.7,5,3.25,4002,18712,1.0,0,0,3,8,1915,1527,1977,0,98010,47.7029,-122.075,1885,8136
1740826.8,5,3.0,3792,10892,1.0,0,4,4,9,2225,1970,1995,0,98006,47.5799,-122.357,3846,14803
596693.3,2,1.0,1813,6261,1.0,0,0,5,6,1937,0,1929,0,98127,47.6044,-122.322,2407,7301
875720.6,4,2.0,3056,54038,2.0,0,0,4,8,2382,0,1994,0,98072,47.7051,-121.842,3139,6469
493142.4,3,1.75,2128,11528,1.0,0,0,5,7,1326,0,1954,0,98007,47.7708,-122.348,3335,7636
788109.8,4,3.5,3658,5989,2.0,0,3,3,9,2990,814,2010,0,98072,47.5134,-121.752,2985,39512
584014.8,4,1.5,2441,21778,2.0,0,0,3,8,2090,0,1992,0,98029,47.5089,-121.857,3642,117141
511571.4,4,1.75,3049,35386,1.0,0,0,4,8,1561,0,1986,0,98027,47.3118,-121.836,3051,45709
3262082.0,5,3.25,5295,16077,2.0,1,4,3,9,2600,2055,2011,0,98003,47.534,-122.338,4509,14662
803044.3,4,2.75,3801,18851,1.0,0,0,3,7,1428,0,1974,0,98121,47.542,-121.766,3092,8193
338044.1,4,2.5,1944,3948,2.5,0,0,3,7,2098,0,2005,0,98034,47.3754,-122.179,1630,150615
1941287.3,5,3.75,4977,19855,2.0,0,1,3,11,5070,0,1991,0,98045,47.5134,-122.145,2727,15935
388001.6,2,2.25,2029,17950,1.0,0,1,3,7,1634,0,1961,0,98037,47.5911,-122.275,1738,7728
539202.9,2,1.0,1669,15180,1.0,0,2,4,6,1541,0,1960,0,98036,47.5166,-122.311,3150,11764
548397.7,5,2.25,4479,9389,2.0,0,0,3,7,1531,901,1917,0,98037,47.5234,-121.979,2017,5709
437827.2,3,2.0,2638,8869,1.0,0,0,4,7,2074,0,1995,0,98111,47.3947,-122.087,3509,11136
410681.7,3,1.0,1716,19157,1.0,0,0,5,7,1759,0,1927,0,98044,47.4068,-122.18,1785,7055
514139.5,4,2.25,2127,235652,2.0,0,0,3,8,2236,0,1996,0,98036,47.3682,-121.816,1965,5877
2285620.6,3,4.5,8320,8863,1.5,0,3,5,10,3062,1095,1915,0,98112,47.5772,-122.339,4378,6609
542270.0,4,2.0,2307,10828,2.0,0,0,4,8,1683,0,1979,0,98068,47.7457,-121.993,3254,18616
362677.4,3,2.0,2550,6682,1.5,0,0,3,7,1459,0,1979,0,98039,47.3738,-122.288,1361,9990
402369.4,3,2.25,2781,10551,2.0,0,0,4,7,2570,0,1966,0,98068,47.3962,-122.003,1955,6466
785962.9,2,2.75,3254,18394,1.0,0,0,3,8,1412,706,1968,0,98109,47.6024,-122.336,2480,10892
3998037.7,5,3.25,6244,16225,1.0,0,4,5,10,3802,2004,2007,0,98007,47.6183,-122.165,4629,17102
755828.6,4,2.5,3254,11597,2.0,0,0,3,9,3477,0,2015,0,98065,47.7057,-122.168,3334,5378
540309.3,3,2.0,4410,7811,1.0,0,0,3,7,1716,1615,1960,0,98007,47.6092,-122.264,3241,10612
809607.9,3,2.25,2742,31587,1.0,0,1,4,9,1431,1367,1976,0,98007,47.5971,-122.083,3136,13054
2595971.0,4,3.0,3884,46234,1.0,1,4,4,12,3499,1071,1963,0,98180,47.5899,-122.333,3599,19268
868228.8,3,2.0,3149,9406,1.0,0,0,5,7,1613,960,1955,0,98181,47.5892,-122.268,1906,8455
