price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
824601.1,5,2.5,1685,5510,2.0,0,4,3,9,2462,0,1956,0,98061,47.7124,-122.126,2996,7099
344622.8,5,2.0,2910,7663,1.0,0,0,3,7,3368,0,1949,0,98040,47.3681,-122.173,1884,8815
368507.3,3,2.5,3426,5619,2.0,0,0,3,11,3135,0,2008,0,98164,47.5531,-122.021,3762,10817
329700.4,3,2.5,1926,1770,2.0,0,0,3,7,2120,1111,2006,0,98123,47.597,-122.351,2097,1455
3387414.8,3,3.25,10479,9216,1.0,1,3,3,10,4529,1249,2010,0,98041,47.6207,-122.06,3422,18785
776874.0,4,2.5,3346,15651,1.0,0,0,4,9,2985,1577,1951,0,98064,47.5622,-122.096,4379,14630
861952.4,4,3.0,1799,4349,2.0,0,4,3,9,1862,0,1912,0,98104,47.7197,-122.35,2473,6510
579409.6,3,1.5,1669,2034,1.0,0,0,3,8,1278,228,1997,0,98120,47.5669,-122.341,3134,6173
317291.7,3,1.0,1118,15837,1.0,0,0,4,6,1355,0,1970,0,98029,47.3781,-122.165,1537,10651
1254271.0,1,2.25,2518,25798,1.0,0,3,5,8,1436,1477,1956,0,98128,47.5695,-122.332,1918,11632
1521984.1,4,1.5,4384,11339,2.0,0,0,3,7,1886,0,1991,0,98038,47.3498,-122.157,2009,8421
910450.7,3,3.0,2357,13596,1.0,0,4,4,12,2677,1575,1959,0,98040,47.6616,-122.115,2580,20863
2273497.4,4,3.75,3910,8879,1.5,0,4,4,10,1354,0,1956,0,98009,47.6574,-122.346,2621,8250
778685.7,3,2.5,1689,9930,2.0,0,1,3,8,1537,1144,1906,0,98138,47.7395,-122.372,3666,6460
375161.3,3,2.5,2767,9108,1.0,0,0,3,6,2897,0,1956,0,98076,47.3775,-121.779,2152,6495
272211.6,3,2.5,1709,1696,2.0,0,0,3,7,1784,950,2013,173,98119,47.5763,-122.281,2162,1227
1775274.8,4,3.25,4366,19168,2.0,0,0,3,11,2376,0,1980,0,98011,47.6349,-122.177,3558,20699
1679348.3,3,1.5,2055,54701,1.0,1,0,3,8,1461,828,1964,33,98032,47.3695,-122.352,1572,14823
325095.4,3,2.25,1655,1439,1.0,0,3,3,8,1486,491,2011,0,98126,47.5925,-122.273,1995,1837
594752.6,3,1.75,1896,10747,1.0,0,1,4,8,1654,1297,1980,0,98007,47.7492,-122.142,2396,28806
438615.0,4,2.5,3054,8828,2.0,0,0,3,7,3148,436,2007,0,98065,47.5708,-122.274,2803,8079
580425.2,3,2.25,2550,21720,1.0,0,0,5,8,1522,708,1976,0,98041,47.6204,-122.334,1357,16476
570728.2,3,2.5,1440,6392,1.0,0,0,3,7,1691,466,2011,0,98119,47.7652,-122.271,1684,5680
1046554.1,4,2.5,2166,5242,2.0,0,2,4,9,2160,0,1922,0,98070,47.574,-121.972,3159,8895
1100507.8,3,3.0,2022,10405,1.5,1,4,4,8,1346,556,1910,0,98175,47.7117,-122.329,2465,6485
518342.7,2,1.0,1355,18797,1.0,0,0,5,8,2318,0,1927,0,98071,47.498,-122.128,2190,16889
485217.1,3,2.0,3317,5511,2.0,0,0,3,8,2428,0,2008,0,98121,47.5727,-122.345,1871,5307
2322366.6,4,3.5,8692,54858,2.0,0,0,3,11,3140,0,2005,0,98079,47.547,-121.959,3307,19517
4565669.1,6,3.25,5373,21956,1.5,1,4,3,12,4303,0,1960,55,98177,47.4662,-122.312,3859,19463
876788.9,4,2.5,4361,317094,2.0,0,0,3,9,3919,0,2005,0,98069,47.5265,-121.87,4660,4657
1683276.8,4,2.75,2020,4787,1.5,0,2,5,9,2594,893,1925,146,98199,47.7082,-122.356,2377,8251
344519.5,3,1.0,1444,9410,1.0,0,0,5,6,1739,0,1947,0,98120,47.7007,-122.27,2175,7822
1566942.9,4,3.5,3618,11701,1.0,0,1,3,10,4170,1314,1991,0,98008,47.7429,-122.159,4071,18087
809068.3,4,2.75,2470,7722,2.0,0,3,3,9,3297,1043,2005,0,98063,47.7087,-122.181,2230,7570
1983380.3,4,5.0,2606,19455,2.0,1,4,4,10,3654,222,1991,93,98033,47.5214,-122.18,3858,10974
1985599.9,3,2.25,3161,58678,1.0,1,4,4,12,4319,1161,1966,0,98009,47.5243,-122.176,3139,42271
779392.2,2,2.5,3201,10004,1.5,0,0,3,9,1695,1564,1946,202,98115,47.706,-122.345,1835,7124
953604.0,5,2.75,1742,8485,1.5,0,4,5,9,2010,1089,1914,0,98002,47.7275,-122.129,2468,6828
2601163.1,6,3.25,4253,55282,1.0,1,4,3,11,2730,778,1992,164,98125,47.6574,-122.283,2595,17893
323398.5,1,2.5,2983,9834,2.0,0,3,3,7,1739,1117,1951,0,98159,47.4405,-122.277,3207,5801
373660.4,2,2.5,4100,9267,1.0,0,0,4,7,2835,0,1980,0,98069,47.5407,-122.274,2558,9911
2088250.7,3,3.5,3084,11777,1.0,0,4,4,10,1569,966,1969,0,98010,47.5646,-122.087,3582,19476
533705.9,4,2.5,2679,5897,2.0,0,1,3,8,1861,813,1981,0,98148,47.5676,-122.35,2157,7133
1702462.2,4,2.75,2612,13587,1.5,0,0,5,7,2901,0,1971,0,98123,47.5805,-122.11,2312,6405
372996.9,5,2.75,2558,9302,2.0,0,0,3,8,1995,0,2007,0,98149,47.5806,-122.281,1872,13550
353373.3,3,2.0,1230,9469,2.0,0,0,3,7,1889,0,2006,0,98177,47.371,-122.285,1909,6483
347090.5,3,2.0,3245,10754,1.0,0,4,4,7,1771,1065,1969,0,98186,47.5244,-122.267,2500,10189
386706.8,3,1.5,1888,23299,1.0,0,0,3,8,1973,972,1953,8,98128,47.7172,-122.33,2033,6100
1538988.2,3,3.75,3641,67211,1.0,1,4,4,8,4521,1072,1922,0,98129,47.7593,-122.327,4185,10751
605245.2,3,2.0,1378,6154,3.0,0,0,3,8,1377,524,2010,0,98124,47.6467,-122.338,2071,2200
376724.2,3,1.0,1855,8429,1.0,0,1,4,7,2209,0,1986,0,98012,47.4147,-122.286,2189,9825
991583.1,2,1.5,2922,1590,3.0,0,3,3,8,2058,1162,1910,0,98126,47.5963,-122.344,2311,1539
570561.1,3,2.5,3090,10745,2.0,0,0,3,8,1591,488,2011,0,98149,47.6419,-121.795,1458,1606
955994.1,6,2.5,2189,17216,2.0,0,4,3,10,3312,0,2006,0,98058,47.593,-122.187,4096,22165
558017.2,5,2.5,3336,6630,1.0,0,0,3,7,1442,1073,2006,0,98119,47.5933,-122.34,2398,5027
1941497.9,3,3.0,4173,13328,1.0,0,4,4,10,2428,0,1959,0,98082,47.557,-122.084,3142,20841
597796.1,3,2.25,1440,5134,1.0,0,3,4,8,2750,726,1930,0,98124,47.5687,-122.327,1838,6882
530433.1,3,1.5,2767,6051,1.5,0,0,3,8,3289,0,1953,0,98037,47.5816,-122.006,1572,7441
618507.4,3,1.75,2458,6201,1.0,0,0,4,8,1188,1010,1972,0,98198,47.5798,-122.355,1998,6999
582535.2,4,2.5,3054,10000,2.0,0,2,3,9,2917,0,1993,0,98008,47.5234,-121.973,1936,6197
577158.5,5,2.0,2444,5378,2.0,0,3,4,7,2844,0,1978,0,98153,47.4325,-121.775,1901,6174
834175.5,4,2.5,3371,5469,2.0,0,2,3,9,2862,0,2010,0,98115,47.5798,-122.35,3627,6785
590583.7,4,2.5,2978,6334,3.0,0,0,3,8,3112,498,2008,0,98038,47.5664,-121.983,2107,6291
418472.4,3,2.5,1715,9123,2.0,0,0,3,7,3440,0,2007,0,98081,47.7209,-122.262,1950,7268
826785.9,7,2.5,3761,6430,2.0,0,3,3,9,3290,1028,2011,0,98110,47.6517,-122.332,4130,6470
595119.9,4,1.75,2003,5140,1.5,0,0,3,9,2729,0,1908,0,98103,47.7243,-122.342,2239,6694
830458.4,3,2.5,4718,19409,1.0,0,0,3,8,2925,885,1992,0,98076,47.6974,-122.0,3316,16084
2117381.3,2,2.5,3248,15830,1.0,1,4,3,10,2588,0,1959,149,98116,47.7137,-122.339,2378,8216
883625.1,4,3.5,2962,8226,2.0,0,4,3,10,3468,1786,1979,0,98060,47.5679,-122.101,3796,8414
1750545.2,4,3.75,3274,40227,2.0,0,4,4,10,3993,0,1988,0,98076,47.6106,-121.995,4075,20125
280369.4,2,1.0,1885,5947,1.0,0,0,3,6,2018,0,1952,0,98124,47.7283,-122.297,2267,14806
380344.5,4,2.5,5119,5770,2.0,0,0,3,9,3106,0,2012,0,98086,47.7494,-121.762,1970,5784
2000499.6,4,3.5,5287,10911,2.0,0,0,3,9,4759,0,2011,0,98038,47.6986,-122.015,3393,17964
541899.0,3,2.5,6689,23067,2.0,0,0,3,8,3146,0,1996,0,98034,47.745,-122.009,3027,11621
540309.7,4,1.0,2286,15747,1.0,0,0,4,7,1237,0,1930,0,98054,47.5993,-122.336,1808,6971
724177.7,5,2.0,2274,9432,1.5,0,0,5,8,2606,1844,1929,0,98059,47.5789,-122.091,3471,8863
910352.7,3,2.5,2541,5623,1.0,0,0,4,8,1085,849,1918,0,98117,47.5582,-122.339,2869,7497
1749984.9,3,2.25,5765,18978,3.0,0,0,3,8,3665,715,2009,0,98077,47.6291,-121.945,3634,11863
893647.6,3,3.0,3440,9363,3.0,0,4,3,7,1725,0,1953,0,98130,47.603,-122.27,1901,8320
1788357.1,4,3.25,4643,8317,2.0,0,2,3,10,4098,844,2007,0,98152,47.639,-122.26,3149,11502
841063.8,4,2.5,3717,12017,2.0,0,0,3,9,3265,0,2011,0,98033,47.7101,-122.342,3403,49308
2230592.8,5,3.5,3677,13872,2.0,0,4,3,11,3548,1202,1911,0,98113,47.7025,-122.339,3107,10480
353705.7,3,1.5,2675,9423,2.0,0,0,3,6,1760,0,1966,0,98041,47.378,-122.3,1575,7964
541667.0,3,1.75,1656,6655,1.0,0,0,3,8,1661,750,1964,0,98122,47.5772,-122.345,1632,6691
685914.9,3,1.0,1781,5207,2.0,0,0,3,9,3110,0,2008,0,98157,47.7032,-121.967,2045,8250
1309327.2,4,3.25,4794,61308,2.0,0,3,3,10,4088,593,1954,0,98043,47.5484,-122.349,4963,126884
355950.9,2,1.0,2436,8593,1.0,0,0,5,7,1388,0,1954,0,98171,47.5226,-122.32,3331,8161
528619.8,2,2.5,3065,5620,1.5,0,0,3,7,1515,0,1918,0,98108,47.7275,-122.333,2806,4593
4696439.8,5,4.25,11226,18345,2.5,1,4,3,11,6314,1112,1962,0,98035,47.6471,-122.154,3540,20313
358410.0,2,1.0,1471,1399,2.0,0,0,3,6,1610,500,1991,0,98119,47.329,-122.25,2322,5169
361222.3,3,2.0,2306,9586,2.0,0,0,3,7,1280,0,1995,0,98070,47.3696,-121.999,1440,8392
360622.6,4,4.0,2696,18403,1.0,0,0,3,9,3111,0,1991,0,98072,47.514,-122.176,1712,97531
334262.8,4,1.75,2085,8775,1.0,0,0,4,7,1252,1325,1960,0,98112,47.5644,-122.269,1575,11077
883215.8,6,2.25,2440,15081,1.0,0,3,3,10,1465,1633,1969,0,98128,47.5506,-122.341,2595,17028
505315.2,4,2.5,2634,21027,2.0,0,0,3,9,3208,0,1990,0,98066,47.3535,-122.015,2335,6565
372648.6,1,2.5,2513,5148,2.0,0,0,3,7,1822,1057,1913,0,98118,47.7204,-122.178,1974,4997
533176.5,3,1.0,1384,5446,1.0,0,3,4,8,1454,482,1911,0,98125,47.5894,-122.357,1822,6854
336342.2,2,1.0,1682,10027,1.0,0,0,3,7,1788,0,1948,0,98123,47.6071,-122.284,2214,1645
2339647.3,4,3.0,2651,9260,2.0,1,4,3,11,2739,1099,2012,0,98174,47.6951,-122.348,3797,23406
352995.3,3,1.5,1670,4974,1.0,0,0,3,6,1388,0,1956,0,98131,47.4981,-122.274,2269,2236
2519217.0,4,3.5,4804,18336,2.0,0,3,3,9,4149,0,2009,0,98066,47.4774,-121.999,3125,22618
558905.3,3,1.75,2237,13552,1.0,1,2,4,8,3126,0,1927,0,98176,47.7639,-122.332,3027,18767
547227.5,4,2.25,2232,4982,2.0,0,0,3,8,2526,336,1998,0,98065,47.5626,-121.799,1432,6865
253364.6,2,2.25,1574,54215,1.0,0,0,3,7,1666,487,1960,0,98172,47.7624,-122.358,2144,15416
916394.4,5,2.5,2173,9500,2.0,0,1,3,9,3225,1374,2011,0,98007,47.7392,-122.109,2907,8471
824495.7,4,2.5,2534,9677,2.0,0,0,3,8,3437,0,1992,0,98060,47.5971,-122.09,3319,7651
1043685.0,5,2.5,5221,65554,2.0,0,0,3,10,4650,0,1990,0,98074,47.7607,-121.951,3837,12919
4492774.3,2,4.25,5351,54859,1.0,1,4,3,10,3943,863,1989,150,98187,47.4782,-122.151,4172,24314
703306.8,4,1.0,3270,6003,1.0,0,4,4,7,1676,1857,1960,0,98148,47.7097,-122.349,1992,5084
1334574.3,2,1.0,3873,9421,1.0,1,4,3,8,1647,0,1959,0,98123,47.7221,-122.328,3350,8079
822629.3,4,2.75,2377,11532,2.0,0,0,4,9,2821,0,1993,0,98002,47.6043,-122.082,2975,212137
342571.8,4,1.0,3804,10645,2.0,0,0,3,7,1936,0,1994,217,98159,47.7274,-122.285,2083,10698
322330.1,4,2.5,4707,9539,2.0,0,0,3,8,1679,183,2011,0,98133,47.5821,-121.953,1954,5840
2525218.9,5,2.75,3016,15787,1.0,0,4,5,11,2232,1676,1971,0,98003,47.6507,-122.125,3712,20989
388719.6,3,1.0,2804,8704,1.0,0,3,5,6,1648,0,1950,0,98175,47.4044,-122.249,2481,8232
877614.1,4,2.75,3843,11130,1.0,0,4,5,10,3330,1763,1986,0,98007,47.5953,-122.104,4308,7949
519035.6,4,2.25,2306,6565,3.0,0,0,3,7,1397,730,2007,0,98123,47.5708,-122.341,1538,6559
568627.6,3,1.75,2842,20374,1.0,0,0,4,8,1258,0,1955,0,98066,47.5668,-121.996,2761,5882
377905.5,4,1.0,1502,7459,1.5,0,0,3,7,3167,0,1957,0,98037,47.3331,-122.152,1776,10456
799956.8,4,2.75,2474,11513,1.0,0,3,3,10,3339,1917,1952,118,98005,47.6131,-122.134,3475,20774
1802683.5,3,3.0,6188,19888,1.0,0,0,4,8,3338,778,1995,0,98045,47.5447,-122.16,3643,8114
359150.9,3,2.25,1609,1295,2.0,0,0,3,7,2053,0,2012,0,98067,47.4822,-121.825,1769,5768
285037.3,3,1.75,2655,60871,1.0,0,0,4,7,1727,0,1970,0,98061,47.5032,-122.103,3081,34433
804561.6,4,4.25,2539,7931,2.0,0,4,3,10,2322,0,1981,0,98004,47.5969,-122.126,3184,20478
910722.5,4,4.0,1432,8686,1.5,1,4,3,9,1444,874,1960,99,98093,47.709,-122.333,2447,29474
872774.8,4,2.75,2614,9041,1.0,0,2,5,7,1976,1154,1946,0,98006,47.7216,-122.286,3214,8133
365415.9,4,1.0,2489,8707,1.0,0,1,4,7,1795,1071,1964,0,98037,47.4199,-122.303,2127,7702
373083.8,3,1.75,1106,241438,1.0,0,0,4,7,1002,589,1975,0,98004,47.3249,-122.138,1255,11273
1916287.3,3,2.25,4591,21423,1.0,1,4,5,8,3158,800,1918,51,98116,47.6459,-122.328,2701,13032
308903.0,2,1.0,2280,5628,1.0,0,0,5,6,1895,0,1925,0,98124,47.5671,-122.295,2435,7591
381136.7,4,2.5,3778,5051,2.0,0,0,3,8,3608,0,2007,0,98120,47.5817,-122.283,3558,6027
1622865.4,4,3.5,4095,9146,2.0,0,3,3,10,3514,1483,1992,0,98033,47.5883,-122.147,4122,13199
357781.9,3,1.5,2084,1746,3.0,0,1,3,7,1783,582,2012,0,98184,47.5372,-122.274,1857,1362
582473.8,2,2.5,2386,56085,1.5,1,0,4,8,3390,0,1988,0,98071,47.7666,-122.337,2922,18837
396536.6,3,2.0,3379,9487,1.0,0,4,3,7,3515,880,1968,0,98043,47.7192,-122.272,3145,8009
573250.8,3,2.5,3439,49967,2.0,0,0,3,8,1374,0,1961,0,98073,47.7603,-122.288,2114,10573
2986286.0,3,4.5,9511,24719,2.0,1,4,3,10,4944,880,1967,0,98128,47.6271,-122.058,3769,16554
475696.4,3,2.25,2190,6120,1.0,0,2,3,8,1229,847,1926,0,98112,47.7349,-122.338,1562,7448
309939.1,5,3.5,3889,1770,2.0,0,0,3,8,4647,1061,2007,0,98122,47.7103,-122.257,2482,1502
570511.0,4,2.5,3186,10145,2.0,0,3,3,7,2185,1031,2007,0,98189,47.5056,-122.268,2019,1412
779374.2,3,2.5,2536,10401,1.0,0,3,4,8,3597,1463,1953,0,98197,47.7661,-122.283,2991,7075
832161.8,4,2.75,2831,5516,2.0,0,0,3,9,3548,0,1951,0,98190,47.7264,-121.984,3727,5894
868295.9,4,2.75,3767,18960,1.0,0,4,4,8,1862,1174,1965,0,98006,47.6098,-122.079,3487,12038
764967.1,5,2.5,2718,6842,2.0,0,0,3,9,3469,0,2011,0,98057,47.5971,-121.961,3349,5340
1793052.5,2,2.5,5718,5538,2.0,0,0,3,8,3633,0,2011,0,98133,47.6868,-122.304,3696,9721
463657.3,4,2.5,1751,3931,2.0,0,0,3,8,1494,0,1980,0,98049,47.5634,-122.088,2940,7964
350264.0,3,2.25,1919,6397,1.0,0,0,5,7,1345,1120,1916,0,98123,47.6798,-122.31,3627,5619
377507.8,4,2.75,2304,10756,1.0,0,0,3,7,1701,1564,1961,0,98009,47.6912,-122.155,3679,10280
513695.9,3,2.5,2200,43475,1.0,0,0,4,8,2209,0,1981,0,98061,47.2928,-121.988,2178,44623
3860359.9,6,3.0,4149,16316,2.0,1,4,3,11,3235,948,1958,0,98115,47.6984,-122.345,3557,14547
1998933.1,5,4.0,4350,9315,2.0,0,4,5,10,3433,1344,1969,0,98008,47.5871,-122.161,2891,18970
554009.3,4,2.25,2552,8677,1.0,0,1,3,8,2966,0,1971,0,98033,47.5079,-122.189,2296,16534
819765.6,4,2.5,3559,9607,2.0,0,0,4,9,3354,0,1978,0,98003,47.6127,-122.098,3026,8501
507179.1,3,1.5,1331,7518,1.0,0,0,3,7,1826,0,1978,0,98181,47.3429,-121.808,1927,8283
373422.4,2,1.0,1662,9002,1.0,0,0,4,6,1606,0,1909,0,98126,47.5653,-122.268,1994,6171
823197.8,4,2.5,2314,17720,1.0,0,1,4,9,2777,0,1979,0,98072,47.5612,-121.978,2072,6251
391684.6,4,1.75,2668,8318,2.0,0,0,3,7,1634,0,1969,0,98074,47.3905,-122.155,1564,11203
2910954.0,6,4.25,5769,20147,2.5,1,4,3,11,4157,811,1989,0,98181,47.507,-122.34,4065,16744
328288.4,4,2.5,2271,4463,2.0,0,0,3,7,2648,0,2012,0,98008,47.761,-122.128,2499,8336
586655.8,4,2.5,4090,5065,2.0,0,0,3,9,2950,0,2013,0,98039,47.5794,-122.239,1604,11822
563232.2,7,2.25,4217,5436,1.0,0,2,3,8,3363,1029,1980,0,98126,47.7558,-122.331,2016,5636
952080.5,5,2.75,1185,12902,1.0,0,4,4,10,2077,1579,1948,0,98001,47.6477,-122.176,3519,27485
317322.8,2,1.5,1777,1952,1.0,0,0,3,8,1795,273,2008,0,98125,47.6091,-122.262,2539,1613
348415.8,4,2.0,4013,1754,2.0,0,0,3,8,1758,890,1965,0,98131,47.6615,-122.281,1958,6292
969378.4,4,2.5,6959,40757,2.0,0,2,4,11,3880,0,1994,0,98042,47.3243,-122.065,4081,361306
3229557.7,4,4.0,3178,18272,2.0,1,4,3,10,2328,1230,2011,0,98177,47.6896,-122.26,2977,17997
311969.2,4,2.0,2550,191270,1.0,0,0,3,7,2025,0,1967,0,98008,47.3848,-122.093,4143,9417
372073.3,5,2.0,2379,9177,1.0,0,0,4,7,3313,0,1968,0,98007,47.5186,-122.16,3400,12533
437997.3,3,2.0,2825,9258,2.0,0,0,3,7,1864,0,2004,0,98082,47.3781,-122.257,1659,8388
292152.1,3,2.75,2860,5895,2.0,0,0,3,7,2789,0,2008,0,98124,47.6501,-122.289,2566,6420
1696002.9,2,1.0,1628,21318,1.0,0,0,4,6,1615,207,1961,172,98173,47.7482,-122.292,2226,12126
2743310.8,5,2.75,3559,15337,1.0,0,4,5,10,2772,1411,1968,0,98005,47.645,-122.181,4081,23239
305083.3,2,1.0,1366,12395,1.0,0,1,3,7,1781,0,1954,104,98122,47.7201,-122.278,2192,5972
389067.1,3,2.0,3635,12422,1.0,0,4,4,8,2111,1119,1968,0,98125,47.5073,-122.156,2180,9817
343147.4,5,2.5,2379,9643,2.0,0,0,3,7,3537,0,1990,0,98039,47.3794,-122.153,3092,19177
748058.2,3,1.75,3259,349263,1.0,0,0,4,7,3409,0,1991,0,98065,47.752,-121.992,2728,10284
338073.9,3,1.0,3576,9739,1.0,0,3,3,7,1702,1206,1966,0,98041,47.7726,-122.345,2651,10800
602408.1,2,1.0,2000,5359,3.0,0,0,3,8,1712,265,2007,0,98126,47.6016,-122.355,2483,5117
356695.2,4,1.75,3386,9900,1.0,0,3,4,7,1730,1078,1959,0,98188,47.5444,-122.272,2484,8275
1964245.0,1,0.75,2502,55436,1.5,1,4,3,5,1716,1201,1957,48,98199,47.5237,-122.333,2282,285893
313655.8,4,1.0,1377,9522,1.5,0,0,4,6,1837,0,1962,193,98142,47.3975,-122.184,1659,8479
614796.6,3,2.0,1820,6631,3.0,0,0,3,7,1417,0,1964,0,98120,47.6559,-122.172,2713,8657
1579237.3,4,2.5,2842,11589,2.0,0,1,3,9,3479,1124,2014,0,98005,47.578,-122.349,3283,6048
324585.1,4,1.75,2458,8488,1.0,0,2,4,7,1705,0,1977,0,98037,47.3568,-122.138,1671,7617
1314496.3,3,2.5,5889,10125,1.0,0,3,3,8,4195,1049,1955,0,98010,47.535,-122.274,3203,142630
297670.2,4,2.0,2684,8730,2.0,0,0,4,7,1908,0,1955,0,98124,47.5296,-122.273,1908,16092
334569.5,3,1.75,1454,8972,2.0,0,0,4,7,1730,0,1956,0,98034,47.3931,-121.819,1832,8059
2777668.2,4,3.75,5050,12295,2.0,0,4,3,11,4069,865,1995,0,98083,47.6293,-122.32,3057,21170
1367888.6,2,1.0,4382,25941,1.5,1,4,3,8,4082,1049,1953,200,98113,47.7678,-122.315,3318,12305
317097.1,3,2.5,4519,5356,2.0,0,0,3,8,2074,860,1992,0,98155,47.5018,-122.342,1896,6244
1890709.1,2,2.5,3516,6736,2.0,0,4,3,9,3520,993,2012,0,98120,47.7055,-122.353,3405,9313
773857.9,4,2.0,2202,9490,2.0,0,0,3,9,1693,0,1995,0,98147,47.7769,-122.344,3158,8138
1423397.0,2,2.0,1223,6310,1.5,0,0,3,7,1604,1144,1962,0,98115,47.5984,-122.341,2382,5008
352987.7,3,2.0,1812,18166,1.0,0,2,3,7,1623,531,1927,0,98117,47.7441,-122.283,1578,35683
549611.7,3,2.5,2647,9679,2.0,0,0,4,8,3109,404,2008,0,98064,47.5902,-121.976,2830,6247
534266.6,4,2.5,3622,9337,2.0,0,0,3,7,1773,0,2011,0,98119,47.5002,-122.288,1580,4689
377548.9,4,1.5,2366,9006,2.0,0,0,3,7,1530,0,1956,0,98035,47.3363,-122.276,1851,8195
359321.8,3,1.0,1479,13362,1.0,0,0,5,7,1271,0,1961,0,98059,47.5969,-122.362,1968,6429
819691.7,4,2.5,3604,7032,2.0,0,1,3,9,3676,0,1989,0,98066,47.5404,-121.992,1942,6060
358821.2,3,1.5,1445,9297,2.0,0,0,3,6,1609,0,1953,140,98035,47.377,-122.15,2175,8689
818071.0,5,2.5,2836,9260,2.0,0,0,3,7,1738,1666,1991,0,98139,47.6084,-122.107,4427,10074
500416.5,3,1.75,3106,12339,1.0,0,1,4,8,1067,801,1993,0,98071,47.7473,-121.991,2841,22281
3560353.8,3,3.25,9513,57143,2.5,1,1,3,11,2639,1215,2004,14,98121,47.6373,-122.325,3870,23440
807311.9,4,3.5,2686,346595,2.0,0,2,3,9,2689,0,1992,0,98037,47.5702,-122.055,3022,230964
993399.3,3,4.75,2458,13058,1.0,0,4,5,9,3289,1117,1969,0,98030,47.7017,-122.334,2759,12936
780074.0,5,2.5,2763,10709,2.0,0,0,4,8,1882,0,1959,0,98056,47.6169,-122.093,3413,5699
699666.8,5,2.75,1496,5881,1.5,0,4,4,9,1935,1812,1978,0,98188,47.6656,-122.335,3187,6901
2646588.3,3,4.25,4801,50551,2.0,1,4,3,12,4234,233,2007,0,98041,47.6997,-122.18,3304,15311
970630.0,4,2.5,2838,17275,2.0,0,4,3,9,2428,0,1989,0,98148,47.5872,-122.366,2606,20602
384301.9,3,1.5,3240,10756,3.0,0,0,3,8,2125,0,1990,0,98077,47.3977,-122.086,2866,10057
798641.3,2,1.0,1443,4970,1.0,0,1,4,7,1323,0,1927,0,98123,47.5798,-122.337,1909,7954
401178.2,2,1.5,1380,16473,1.0,0,0,4,7,1597,0,1960,0,98067,47.4863,-122.275,1471,36755
812943.2,4,2.5,4174,7089,2.0,0,0,3,9,3705,0,2009,0,98069,47.5928,-122.002,3817,6122
408910.7,4,2.5,1502,1504,2.0,0,0,3,7,1910,0,2006,0,98133,47.6133,-122.322,2356,7269
1292520.5,1,1.0,1621,5337,1.5,0,3,5,7,1275,1013,1930,50,98122,47.5789,-122.334,1879,6170
350478.0,4,2.0,3867,19384,2.0,0,3,4,7,2284,599,1979,0,98038,47.4344,-121.808,2013,7539
2906523.2,4,3.0,5194,23167,2.0,1,0,3,11,3896,0,1988,0,98185,47.4885,-122.157,4079,24983
849432.3,2,2.5,2108,6124,2.0,0,0,3,8,4138,871,2012,0,98125,47.5685,-122.32,1993,1223
1526353.6,4,3.25,4515,10984,2.0,0,2,3,9,2462,1027,1989,0,98123,47.5211,-122.278,3274,10736
766206.6,5,2.5,2104,7578,2.0,0,2,4,9,3020,0,1993,0,98011,47.6081,-122.102,2644,10582
524420.7,3,1.75,3767,18944,1.0,0,0,5,8,941,0,1926,0,98069,47.6878,-122.096,2408,51109
548848.7,4,3.25,3153,5321,2.0,0,0,3,8,2415,0,2011,0,98010,47.5745,-122.084,1707,21169
507787.2,3,1.75,2395,13772,1.0,0,0,4,7,974,384,1974,0,98068,47.7395,-122.09,1512,11020
744333.5,3,2.5,2845,10671,2.0,0,2,3,8,3601,511,2011,0,98146,47.7092,-122.275,2837,1644
2949211.8,4,3.5,2642,10153,2.0,0,4,3,12,2777,0,1954,212,98169,47.4966,-122.27,2999,8275
1587167.9,4,2.75,2777,8476,2.0,1,4,4,9,2733,971,1913,0,98143,47.5887,-122.342,2378,5091
492803.9,3,2.25,2102,9992,2.0,0,0,3,7,1441,0,1999,0,98062,47.3059,-122.02,2246,16457
738855.1,4,2.5,2988,7678,2.0,0,2,3,9,2859,0,2013,0,98190,47.5578,-122.335,2949,6794
320451.0,2,1.5,4190,8979,1.0,0,3,3,7,1833,1058,2010,0,98125,47.7661,-122.34,2252,6004
780728.2,5,2.0,1857,5115,2.0,0,0,3,9,2296,0,2011,0,98109,47.563,-122.098,2806,7286
2365926.1,2,3.25,3967,17912,3.0,1,4,3,10,3226,0,1994,98,98039,47.5854,-122.289,3365,20752
295379.5,4,2.5,3237,402973,2.0,0,3,4,9,2779,0,1989,0,98038,47.3466,-122.001,2808,281256
1332730.5,3,3.25,3467,5887,3.0,0,4,3,8,2733,417,1990,0,98124,47.636,-122.344,2754,7017
946854.8,4,2.5,2726,7907,1.0,0,2,5,7,1398,1034,1959,0,98160,47.6082,-122.278,1828,10340
938187.0,3,3.0,3397,16156,1.0,0,0,4,9,1371,892,1973,0,98045,47.734,-122.128,2417,17958
1980753.1,3,2.25,4196,14413,1.0,0,3,3,10,2650,1442,1978,0,98006,47.6187,-122.329,3980,24833
2593671.4,4,4.0,3677,5858,1.5,0,4,5,5,2968,1495,1930,62,98126,47.636,-122.275,2547,7271
764063.1,4,2.75,2055,8576,1.0,0,2,4,7,2574,0,1980,0,98188,47.6124,-122.144,3165,10364
