price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
803383.1,3,2.5,2807,212057,2.0,0,0,3,9,2247,0,2008,0,98069,47.5814,-122.117,3533,40642
365557.9,3,2.75,2796,1825,3.0,0,0,3,7,1434,812,1931,0,98040,47.5922,-122.269,2146,6087
452673.4,3,1.75,1478,7211,1.0,0,0,4,8,1063,255,1981,0,98005,47.7142,-122.155,1885,51336
345019.6,4,2.5,2375,5796,2.0,0,0,3,7,2303,0,1992,0,98045,47.4112,-122.162,1807,3656
945317.3,3,1.75,1421,92704,1.0,0,0,4,8,1347,1312,1948,0,98005,47.7065,-122.083,3126,10380
294733.9,3,2.25,1263,1438,1.0,0,0,4,7,1535,216,1953,0,98128,47.5194,-122.286,2772,16225
848527.6,3,2.25,3324,226273,1.0,0,0,4,7,3068,0,1990,0,98038,47.5947,-122.006,2350,48097
344311.4,4,1.75,2642,309611,1.0,0,0,4,7,1244,617,1979,0,98030,47.7612,-122.085,2862,8017
1021844.5,4,3.5,3473,12128,2.0,0,0,3,10,2634,0,1990,0,98066,47.5425,-122.017,2739,15232
417970.6,3,1.75,2667,8107,1.0,0,0,4,6,1417,0,1954,0,98132,47.5265,-122.264,2210,10129
353396.7,1,1.0,1823,4893,1.0,0,0,3,7,1487,0,1928,0,98129,47.504,-122.354,3100,6449
317540.1,3,2.5,1920,4998,2.0,0,0,3,7,1113,0,2001,0,98040,47.3322,-122.281,1779,6488
563112.8,4,1.5,1074,6145,1.0,0,0,3,7,2084,0,1932,0,98115,47.7038,-122.351,1598,6565
592297.4,5,3.5,3148,5656,3.0,0,0,3,8,2659,0,2010,0,98128,47.5857,-122.337,1965,6919
530716.2,4,1.75,2136,10402,1.0,0,0,4,7,1613,377,1928,0,98105,47.7537,-122.357,1846,9550
426341.9,3,2.5,1993,6917,1.0,0,0,3,7,1714,0,1995,0,98068,47.5092,-122.056,2141,5999
300869.0,3,2.5,2446,8794,1.0,0,0,3,7,1842,0,1959,0,98181,47.5177,-122.152,2652,17965
406862.5,3,2.5,3220,5521,1.0,0,0,3,7,1504,0,1998,0,98045,47.3652,-122.164,2290,5904
514306.3,3,2.5,1446,1630,2.0,0,0,3,8,1770,0,2011,0,98121,47.7096,-122.352,2748,2016
355770.4,3,1.5,1456,8133,1.0,0,0,4,7,1565,0,1973,0,98004,47.5148,-122.089,1827,8449
992867.6,1,2.75,3390,10393,2.0,0,0,3,8,3631,0,1916,0,98072,47.6021,-122.302,2684,5355
2254100.4,3,2.75,4382,10492,2.0,0,0,3,10,4424,0,1994,0,98039,47.5936,-122.111,4365,24572
894410.7,6,3.5,2464,168422,2.0,0,0,3,7,2928,0,1990,0,98041,47.4246,-122.272,1717,7979
475432.2,4,2.5,1985,8499,1.0,0,0,4,7,1874,0,1981,0,98006,47.7077,-122.135,1671,8839
524254.6,2,3.0,3655,3329,2.0,0,0,3,8,2878,0,2003,0,98163,47.4326,-122.146,2988,6849
556943.3,2,1.0,1241,2104,2.0,0,0,3,7,1060,160,1997,0,98139,47.7457,-122.384,1170,1933
456634.7,4,3.5,1891,3592,2.0,0,0,3,7,1668,0,2010,0,98030,47.7508,-122.017,2189,6208
562106.5,3,1.75,1972,140115,1.0,0,0,4,8,1187,0,1979,0,98057,47.6891,-122.031,2431,10940
429189.8,4,2.0,1409,10671,1.0,0,0,3,7,1497,0,1971,0,98065,47.775,-122.346,1699,7020
1691463.8,5,3.5,3377,20028,1.0,0,2,4,11,4419,1784,1952,0,98007,47.6517,-122.275,3270,10067
346493.1,3,2.5,2477,10455,2.0,0,0,3,7,1803,0,2011,0,98037,47.3616,-122.18,1833,5721
491212.0,3,2.0,4424,27680,1.0,0,0,4,7,2955,937,1971,0,98041,47.5718,-122.095,3118,59204
365066.8,3,1.0,2880,8360,1.0,0,0,3,7,1773,1106,1968,0,98071,47.5173,-122.163,1966,8023
375423.9,3,2.5,3768,5054,2.0,0,0,3,9,3545,0,2008,0,98042,47.4227,-122.264,1963,7078
760805.2,4,3.5,4257,117990,2.0,0,0,3,9,4319,0,2008,0,98071,47.5755,-122.067,3418,11522
533325.5,4,2.5,1121,1563,3.0,0,0,3,8,1467,245,2001,0,98120,47.7097,-122.358,1772,1665
394101.4,3,1.75,2888,5802,1.0,0,0,3,7,1535,0,1993,0,98037,47.3865,-122.275,1746,5702
803143.3,3,3.25,2453,62004,2.0,0,0,3,9,3751,0,2011,0,98068,47.5619,-122.001,3223,47457
1934484.3,2,1.0,1659,20161,1.0,0,0,3,6,2407,0,1960,0,98120,47.7353,-122.268,2593,8356
499229.1,3,2.0,1570,10126,3.0,0,0,3,7,1116,334,1929,0,98100,47.7352,-122.374,1321,8441
777859.7,3,2.5,2863,25785,1.5,0,2,3,7,1509,0,1968,0,98035,47.654,-121.983,3862,89847
790815.2,5,4.75,3783,231042,2.0,0,0,3,9,3799,0,1996,0,98007,47.6359,-122.266,3615,11416
832450.8,3,2.5,4669,9742,2.0,0,0,3,10,3751,0,1998,0,98073,47.5862,-121.984,4355,244119
430434.9,4,2.25,1603,1494,2.0,0,0,3,7,1563,1050,1946,0,98163,47.3909,-122.274,2480,7369
812348.3,4,2.75,1976,9831,1.5,0,0,3,9,1593,979,1962,0,98118,47.5899,-122.282,1734,8339
354028.3,4,2.5,3925,69644,1.0,0,0,3,7,1420,0,1990,0,98074,47.4174,-122.078,1968,14073
557579.7,3,1.0,1336,10923,1.0,0,0,4,8,1472,0,2006,0,98007,47.5998,-122.076,1894,10121
315488.1,2,1.0,1464,6315,1.0,0,0,4,7,1313,0,1957,0,98131,47.5918,-122.346,3325,7350
868450.7,5,2.75,3341,10900,1.0,0,0,4,9,3685,1465,1991,0,98007,47.6547,-122.158,3294,11262
377344.1,3,1.5,2051,14014,1.0,0,0,3,8,3511,0,1947,0,98012,47.6673,-121.986,3708,13163
2007204.4,3,3.25,4938,9581,1.5,0,1,4,9,2035,0,1909,0,98130,47.6687,-122.269,5036,14646
361070.2,3,1.75,1347,6115,1.0,0,0,3,7,1407,348,1968,0,98033,47.327,-121.788,1646,8949
341466.6,3,1.0,1633,17141,1.0,0,0,4,9,1549,0,1990,0,98012,47.5098,-122.084,2172,9957
761081.4,4,1.75,1679,51042,1.0,0,0,4,8,2887,869,1981,0,98003,47.7426,-122.139,2517,17880
366030.5,3,1.0,1373,5001,3.0,0,0,3,6,1463,0,1950,0,98076,47.6115,-121.805,1791,5890
411648.8,3,2.0,2211,5136,1.0,0,0,3,7,1197,0,1971,0,98042,47.355,-122.293,1652,9486
487159.0,3,2.5,1916,4715,2.0,0,0,3,7,1758,0,2008,0,98032,47.7556,-122.019,1655,1770
1292883.0,3,4.5,2858,4658,1.5,0,0,4,9,2713,1332,1928,0,98119,47.6917,-122.361,3417,17473
530037.9,4,2.5,1729,6266,2.0,0,0,3,8,1948,888,2008,0,98057,47.5409,-122.139,2451,6524
517240.2,2,1.0,1391,9468,1.0,0,0,3,7,1072,0,1982,0,98061,47.7557,-122.122,1419,54208
545207.8,2,2.0,1532,6223,1.0,0,0,3,7,1521,513,1956,0,98114,47.4976,-122.347,1960,8343
332698.7,3,2.5,2681,13326,2.0,0,0,3,8,2896,0,2007,0,98041,47.6092,-122.162,2500,4234
347431.3,6,2.5,1531,5869,3.0,0,0,3,5,1933,0,1969,0,98131,47.5526,-122.281,3049,10777
325790.2,2,1.0,1712,10514,1.0,0,0,4,6,1571,0,1955,0,98175,47.5185,-122.341,2255,4677
436611.6,4,1.0,1575,5921,1.0,0,0,4,7,3266,0,1947,0,98041,47.4083,-122.14,2057,6093
778387.2,4,2.5,3590,534066,2.0,0,0,3,8,3625,0,2010,0,98075,47.5905,-121.999,3389,46994
724123.0,4,2.0,2197,4836,2.0,0,0,3,8,2973,0,2008,0,98071,47.7019,-122.109,1791,6249
513410.3,3,2.0,1298,6487,2.0,0,0,3,8,1541,0,2013,0,98114,47.697,-122.368,1470,275651
365919.3,3,1.5,3189,6037,1.0,0,0,3,7,1220,0,2009,0,98113,47.3486,-122.324,1577,7420
378474.1,3,1.0,1761,1645,1.0,0,0,3,6,1363,0,1964,0,98108,47.4787,-122.38,1628,10282
538030.4,3,2.0,3814,309466,1.0,0,0,3,7,1584,480,1981,0,98121,47.7097,-122.339,2079,56743
371929.8,3,1.0,1628,4677,1.0,0,0,3,8,1903,0,1992,0,98077,47.3865,-122.173,2146,6410
364755.6,2,2.5,2154,5806,2.0,0,0,3,6,1772,0,2013,0,98177,47.3908,-122.345,1916,4893
1614879.9,6,2.25,4044,10803,1.0,0,3,4,6,2968,0,1911,0,98120,47.6528,-122.336,1857,5269
405364.1,3,1.0,3414,14361,1.0,0,0,4,5,1538,544,1956,0,98154,47.5417,-122.276,1938,12226
434873.1,5,2.75,3406,6536,1.0,0,0,3,9,2590,0,1953,0,98081,47.6701,-122.06,4308,16453
1830202.1,5,2.5,3106,17752,2.0,0,0,3,10,3328,0,1995,0,98040,47.6034,-122.269,3322,8020
1071186.9,4,3.0,3496,10823,1.0,0,2,3,9,2546,989,1965,0,98137,47.5752,-122.263,3244,9975
1396978.5,4,3.0,3095,25426,1.0,0,2,5,9,3400,1783,1931,0,98116,47.6598,-122.268,2956,8429
445725.7,3,1.0,1475,4908,1.0,0,0,3,7,1297,0,1970,0,98038,47.3257,-122.196,2017,5881
516776.6,3,2.25,2167,10744,1.0,0,0,4,7,1836,0,1931,0,98150,47.7086,-122.098,1889,5209
549995.6,3,3.0,1523,52109,1.0,0,0,3,9,1192,0,1993,0,98036,47.6593,-122.0,3795,21800
469719.3,3,1.0,1104,9323,1.0,0,0,4,7,1402,0,1966,0,98045,47.3378,-122.202,1989,11272
1881383.4,3,3.5,2480,14012,2.0,0,0,4,11,3116,0,1994,0,98043,47.4323,-122.152,3318,10361
832439.3,3,2.25,2916,5068,2.0,0,0,3,8,3176,0,2008,0,98041,47.6613,-121.978,2159,10749
1295333.7,3,1.75,4029,5752,1.5,0,1,3,8,1965,571,2006,0,98124,47.6008,-122.26,3263,5868
362691.9,3,1.5,2062,8558,1.0,0,0,4,7,1599,718,1957,0,98183,47.3853,-122.171,1930,7461
438046.6,3,1.5,2529,4942,1.5,0,0,4,7,1416,0,1973,0,98039,47.3932,-122.172,1977,10655
510909.9,4,2.5,2316,7935,2.0,0,0,3,9,2921,0,2014,0,98069,47.5858,-122.117,3179,7681
527993.8,2,1.0,2881,8315,1.0,0,0,5,7,1312,0,1918,0,98115,47.6867,-122.338,1485,5372
375308.3,3,2.25,4546,7056,1.0,0,0,3,8,1366,248,2010,0,98181,47.5873,-122.269,2406,7649
837895.6,3,1.75,2921,9927,1.0,0,0,5,7,2770,0,1987,0,98068,47.6496,-122.093,2983,40507
522356.4,3,1.75,1212,3814,1.5,0,0,4,7,1149,0,1953,0,98122,47.5886,-122.344,1975,8855
513096.0,4,2.5,2465,4887,2.0,0,0,4,7,1469,225,2006,0,98116,47.7598,-122.093,2581,6320
351021.2,4,1.75,2061,9260,1.0,0,0,3,7,1371,0,1954,0,98078,47.3782,-122.161,1949,10621
2229983.9,3,1.75,3252,7571,1.0,0,3,4,8,1993,1852,1951,0,98147,47.6421,-122.335,3655,10656
452406.6,3,1.75,1087,9788,1.0,0,0,3,7,1154,0,1932,0,98114,47.6945,-122.383,1296,8538
327347.3,2,2.0,2744,1730,3.0,0,0,3,7,1500,583,2012,0,98128,47.5804,-122.337,2047,1500
433434.4,3,1.5,2275,5675,2.0,0,0,3,10,1693,0,2003,0,98135,47.7264,-122.261,2270,7551
572555.6,2,2.75,2231,5445,1.0,0,0,3,8,1490,589,1957,0,98043,47.7733,-122.299,1755,6814
603392.8,3,1.0,2293,5712,1.0,0,0,3,6,1475,532,1953,48,98121,47.6968,-122.341,1729,14886
390616.4,1,1.0,1542,11912,1.0,0,0,2,5,1666,0,1930,0,98150,47.6578,-122.27,2134,11863
677386.7,3,3.5,3747,14683,2.0,0,0,3,10,3963,0,1994,0,98042,47.72,-121.964,3129,18631
342393.5,2,1.0,2114,9033,1.0,0,0,3,6,1835,0,1956,0,98066,47.6026,-122.348,2235,6253
908193.0,5,3.25,4416,11237,2.0,0,2,3,9,6249,0,1991,0,98008,47.665,-122.077,4060,20322
363241.2,3,1.0,1457,11342,1.0,0,0,3,7,1702,0,1957,0,98118,47.5889,-122.27,2041,6008
836907.4,4,2.5,2212,25049,1.0,0,0,3,8,1854,1156,1971,0,98125,47.5786,-122.27,2841,8156
728853.1,4,2.75,2942,51227,1.0,0,0,4,8,2265,1020,1974,0,98056,47.6829,-122.346,3020,52170
414589.6,2,1.0,2480,4091,1.0,0,0,3,7,1447,689,1964,0,98036,47.3342,-122.185,2230,5762
355163.3,3,2.5,1974,10469,1.0,0,0,3,8,2247,0,1971,0,98039,47.3841,-122.169,1867,8106
1493919.1,3,2.5,3150,6229,1.5,0,1,3,8,1751,1015,2009,0,98123,47.7105,-122.337,2069,8707
476584.3,3,2.5,2172,4562,2.0,0,0,3,8,2566,0,2011,0,98064,47.6877,-122.029,2323,1613
387927.7,3,1.0,1944,8919,1.0,0,0,3,7,1521,0,1958,0,98178,47.4905,-122.292,2230,7996
545122.9,2,1.0,1410,7898,1.0,0,0,5,6,1899,308,1915,0,98108,47.7009,-122.357,1866,10185
382126.4,3,1.0,1577,10994,1.0,0,0,4,7,1344,0,1955,0,98120,47.7069,-122.366,1908,6362
1922787.0,4,2.0,5572,22826,2.0,0,4,5,10,3586,974,1963,0,98007,47.6703,-122.156,4168,12490
1677493.2,4,2.5,5049,9050,2.0,0,0,3,9,3709,0,2013,0,98043,47.599,-122.173,3396,5426
533281.6,2,1.0,1261,8821,1.5,0,0,5,6,1125,0,1928,0,98125,47.6478,-122.345,1601,11125
2322190.1,5,3.25,5265,154084,2.0,0,4,4,10,5540,0,2004,0,98040,47.6104,-122.146,4772,8404
1840977.0,3,2.25,7486,17504,2.0,0,0,4,9,4590,0,1911,0,98008,47.6575,-122.15,4673,12512
413423.3,2,1.0,1908,10465,1.0,0,0,3,6,1588,0,1957,0,98114,47.5094,-122.351,2121,10586
415721.2,4,2.25,2462,17571,1.0,0,0,3,8,1232,0,2006,0,98152,47.412,-121.774,1823,8920
326051.0,2,1.0,1524,5031,3.0,0,0,3,8,1653,276,1917,0,98129,47.5895,-122.263,1883,1612
344794.5,4,1.75,2575,10064,1.0,0,0,3,7,1139,944,1956,0,98176,47.7562,-122.26,2161,7909
333816.8,4,1.75,2166,16991,1.0,0,0,4,7,1263,1001,1955,0,98035,47.5345,-122.095,1922,9140
337041.9,5,2.25,2917,9344,2.0,0,0,3,8,1597,776,1977,0,98151,47.5092,-122.27,1836,8756
387763.0,4,1.75,3424,57026,1.0,0,0,4,7,1856,0,1979,0,98010,47.5454,-122.165,2973,5534
542762.1,4,2.5,2709,288772,2.0,0,0,3,9,3391,0,2008,0,98066,47.5589,-122.079,3483,5335
335940.1,3,2.25,2465,18245,1.0,0,2,4,7,1483,0,1970,0,98131,47.6175,-122.338,2895,19730
350180.7,3,2.0,2296,5867,2.0,1,0,4,8,1217,0,2007,0,98078,47.3994,-122.268,2095,6055
635639.7,3,3.0,2280,3904,1.5,0,0,5,7,1235,0,1923,0,98009,47.5858,-122.078,1910,5515
909019.3,4,3.0,2704,11630,2.0,0,0,3,9,3020,0,1965,0,98008,47.6836,-122.296,2682,9020
871822.5,4,3.25,2283,5634,2.0,0,0,3,10,3303,0,2009,0,98084,47.5933,-121.986,2962,12890
2111740.5,1,3.25,3497,9017,2.0,0,3,3,8,3576,0,1969,132,98131,47.6673,-121.986,3266,24298
541514.4,3,1.75,1448,6182,1.5,0,0,3,8,2490,0,2012,0,98122,47.7049,-121.999,1968,5803
1526078.5,3,1.0,1700,7662,1.0,0,2,3,6,1395,0,1955,0,98161,47.3926,-122.266,4021,8500
783865.4,3,3.25,3126,9421,2.5,0,0,5,7,1489,855,1926,0,98116,47.5935,-122.343,2642,11004
820152.6,3,1.0,1545,4557,1.0,0,0,4,7,2832,0,1989,0,98074,47.6681,-121.98,2266,54346
420944.2,3,2.75,2647,15285,1.0,0,3,4,8,1876,937,1995,0,98044,47.4056,-122.164,2695,10467
573469.5,4,2.5,3628,16751,2.0,0,0,4,8,3061,0,1992,0,98071,47.7158,-122.092,3320,10258
354691.5,3,1.5,2376,15466,1.0,1,0,4,7,1469,935,1966,0,98123,47.6118,-122.269,2603,14309
580991.5,3,2.25,2729,6200,3.0,1,0,3,8,1585,524,2003,0,98120,47.7715,-122.28,2010,1864
689103.9,3,1.75,1340,6530,1.0,0,0,3,7,1164,0,1909,0,98117,47.6829,-122.372,1983,7847
513892.1,4,2.5,2509,5512,2.0,0,0,3,8,3556,0,2010,0,98041,47.4124,-122.163,3188,5052
450170.0,4,2.0,1720,10175,1.0,0,0,4,8,1200,1064,1982,0,98008,47.7581,-122.104,3390,12230
1590903.7,3,3.25,2763,8069,2.0,0,0,3,9,2766,0,2011,0,98012,47.5716,-122.123,3347,10954
747108.2,4,1.5,2721,15597,1.0,0,2,4,12,3799,891,1954,0,98198,47.5864,-122.154,2888,7984
489546.0,3,3.5,1509,6193,2.0,0,0,5,7,1060,403,1914,0,98108,47.6742,-122.376,1574,13280
497485.9,3,2.5,1643,3762,2.0,0,0,4,8,2562,0,2010,0,98006,47.7551,-122.097,1474,4680
337338.5,3,1.5,3873,37145,2.0,0,0,3,7,1597,483,2009,0,98126,47.3945,-122.277,2315,8388
1464302.0,3,4.0,2875,8451,1.0,0,3,5,8,2642,859,1955,0,98115,47.5889,-122.354,2109,10704
354351.8,3,2.5,2507,55773,1.0,0,0,4,7,1852,508,1978,0,98195,47.5975,-122.08,1673,193867
811718.9,4,3.0,4395,7000,2.0,0,0,3,10,4306,0,2008,0,98077,47.5941,-122.247,3399,6092
301029.4,3,1.75,1180,6136,1.0,0,0,4,7,1010,0,2009,0,98105,47.3291,-122.375,1423,2332
410019.3,4,2.25,2700,4455,1.0,0,0,3,7,1771,407,2007,0,98060,47.3152,-122.298,1688,7849
393232.7,2,1.5,1523,15648,1.0,0,0,3,7,1393,0,1954,0,98077,47.5236,-122.166,2218,10129
586927.6,3,2.25,2339,1527,2.0,0,0,3,8,1304,241,2007,0,98141,47.694,-122.358,1765,2053
820786.2,3,3.25,2913,16725,2.0,0,2,3,7,1426,0,2004,0,98129,47.6093,-122.329,2037,5323
1634294.2,5,3.5,4383,5888,1.5,0,3,4,11,3141,0,1991,0,98131,47.6632,-122.157,4529,13300
358752.9,4,3.25,2030,3122,1.0,0,0,3,7,1511,0,1962,0,98037,47.384,-122.169,2116,6111
383984.5,4,2.5,3567,6799,2.0,0,0,3,8,1853,1189,2009,0,98040,47.5927,-122.158,3624,5494
973481.8,3,3.25,2373,167058,2.0,0,4,4,9,2642,1269,1989,0,98072,47.6518,-122.111,3488,5667
326998.3,3,1.75,1353,9089,1.0,0,0,3,7,1386,885,1970,0,98119,47.6939,-122.287,1835,9028
321342.3,5,1.0,2482,11543,1.0,0,0,3,7,1796,0,1973,0,98076,47.4026,-122.089,2611,10270
630044.1,4,2.75,2722,18169,1.0,0,0,4,8,3157,1913,1972,0,98152,47.5772,-122.274,2628,12543
531016.1,3,3.5,2654,8669,2.0,0,0,3,8,1794,0,2007,0,98164,47.7289,-122.344,2038,7960
1225509.3,4,2.5,2129,8472,2.0,0,0,3,9,2197,969,1992,0,98029,47.5374,-122.126,2513,12208
352688.3,3,2.0,1406,5027,2.0,0,0,3,7,3362,0,2009,0,98076,47.3474,-121.79,1823,5562
1246072.5,4,1.75,2877,11119,1.0,0,0,3,7,1631,0,1970,0,98152,47.766,-122.349,3455,40862
772677.7,5,2.5,2405,28811,2.0,0,0,4,9,3264,864,1998,0,98034,47.7031,-122.102,2159,9761
328113.8,4,2.0,1479,8693,2.0,0,0,3,7,2060,0,1960,0,98162,47.5559,-122.29,2157,6042
335236.6,4,2.5,3155,9028,2.0,0,0,3,10,1686,0,2009,0,98040,47.5345,-122.156,3768,10375
321850.0,3,1.0,2007,8994,1.0,0,0,4,12,1815,0,1965,0,98085,47.4136,-122.15,1813,18802
778914.6,3,3.5,1585,11139,1.0,0,0,3,7,3121,0,1952,0,98068,47.7748,-122.0,2992,43988
573924.4,3,1.75,1850,8800,1.0,0,0,5,8,1370,732,1981,0,98003,47.7044,-122.118,2278,17263
865582.9,4,2.5,2720,10223,2.0,0,0,3,10,2142,732,2014,0,98006,47.5711,-122.379,2447,12869
305266.4,3,2.5,2201,22278,3.0,0,0,3,7,2840,0,1973,0,98041,47.4511,-122.027,2102,9737
385833.8,2,1.75,1207,21650,1.0,0,0,4,6,1289,0,1978,0,98149,47.7687,-121.985,2558,7021
374531.9,3,1.75,1264,4673,1.0,0,0,4,7,1647,440,1962,0,98181,47.5042,-122.281,1933,8350
496899.4,3,2.0,2328,6452,1.0,0,0,3,7,1341,863,1956,0,98109,47.6976,-122.35,1533,6321
923115.9,4,2.5,4321,175152,2.0,0,0,3,9,3129,0,2000,0,98063,47.5722,-122.094,3717,10442
773107.0,3,1.5,1111,7983,1.0,0,0,3,7,1658,0,1995,0,98006,47.6897,-122.147,2286,8324
1082032.2,3,1.5,1707,10351,1.5,0,1,4,8,1639,0,1908,0,98133,47.6566,-122.311,3989,5542
859986.5,4,2.0,3057,11413,1.5,0,0,5,7,2775,1027,1919,0,98112,47.6812,-122.086,2947,6015
309192.9,3,2.5,3723,23138,2.5,0,0,3,7,3269,1587,1993,0,98041,47.519,-122.079,2708,10769
335123.3,2,1.0,3231,11114,1.0,0,0,3,5,1244,0,1956,0,98007,47.6504,-122.331,1665,10264
545573.6,3,4.5,2621,13077,1.0,0,0,4,8,3083,0,1956,0,98005,47.6969,-122.053,2860,10668
808749.1,4,3.0,4450,6507,1.5,0,0,3,8,3289,1068,1959,0,98157,47.6038,-121.993,4186,9682
525196.5,3,2.5,2039,9648,1.5,0,0,3,8,2193,0,1971,0,98063,47.7584,-121.824,2326,5991
412883.8,3,2.5,1942,6742,1.0,0,0,3,8,2193,0,1993,0,98057,47.6804,-122.091,2567,47869
839212.6,4,3.0,2753,6888,2.0,0,0,3,8,2624,0,2007,0,98008,47.5909,-122.262,2027,31982
382044.2,3,1.75,2197,13890,1.0,0,0,4,6,1246,1565,1948,0,98158,47.5231,-122.157,1952,15050
340737.8,3,2.0,1688,6307,1.0,0,0,4,7,1341,910,1997,0,98009,47.7205,-122.122,2039,7088
554677.7,3,2.0,2542,187349,1.0,0,0,3,8,1569,0,1980,0,98064,47.7675,-121.977,2881,9767
501198.4,4,2.5,1780,9908,1.5,0,0,3,8,1847,0,1996,0,98110,47.7385,-122.159,1861,5201
1228105.5,2,2.25,4421,1690,2.0,0,0,3,8,1603,301,2004,0,98127,47.7293,-122.249,2006,1363
356100.8,2,2.75,1315,1401,1.0,0,0,3,7,1231,799,1958,0,98114,47.48,-122.293,1799,5875
575943.3,3,1.75,2439,53427,1.0,0,0,4,7,1318,0,1961,0,98150,47.5269,-122.007,1978,10887
567093.7,3,2.5,3101,9398,2.0,0,0,3,8,2592,867,1992,0,98036,47.771,-121.811,2866,4831
374177.5,2,1.0,1738,4895,1.5,0,0,3,7,1789,0,1927,0,98125,47.5913,-122.257,2011,6037
776787.6,4,2.5,1768,5460,2.0,0,0,3,8,3302,0,2011,0,98120,47.763,-122.016,2582,7401
496625.9,2,1.75,950,5847,1.0,0,0,3,8,1256,472,2008,0,98112,47.7272,-122.352,1484,8571
591705.5,3,2.25,3129,5987,2.0,0,0,3,8,1764,922,1928,0,98126,47.709,-122.264,3007,4507
859975.3,5,2.5,2764,43146,2.0,0,0,4,8,2387,497,1994,0,98064,47.5636,-122.163,2815,6223
935130.1,3,2.25,3546,9515,2.0,0,0,3,11,1959,0,1980,0,98008,47.643,-122.129,2878,10368
618240.4,4,2.5,3078,8339,2.0,0,0,3,8,3265,0,2009,0,98039,47.5964,-122.11,2834,10518
987781.9,4,2.5,2096,36298,2.0,0,0,4,9,2401,0,1999,0,98008,47.5516,-122.161,2634,336889
1472282.5,2,1.0,1909,11184,1.0,0,0,3,6,1740,0,1949,0,98122,47.5337,-122.249,2534,6035
353854.5,2,1.0,1668,4918,1.0,0,0,3,6,1551,592,1964,0,98124,47.4798,-122.299,2120,9024
336550.9,4,2.5,2403,4320,2.0,0,0,3,7,2702,0,2007,0,98047,47.4082,-122.147,2359,4858
562070.5,2,1.0,1193,10716,1.0,0,0,3,5,1168,0,1958,0,98037,47.5171,-122.348,1686,7827
325718.9,3,2.5,2526,6646,2.0,0,0,4,7,1531,0,1994,0,98078,47.3978,-122.157,2299,4806
391908.5,3,1.0,1342,10007,1.0,0,0,3,7,1235,0,1968,0,98003,47.4795,-122.28,1458,8213
772596.5,3,1.75,1292,9756,1.0,0,0,4,7,1578,484,1955,0,98184,47.6054,-122.342,1864,21837
552040.6,3,1.0,1085,7593,1.0,0,2,4,7,1343,0,1955,0,98165,47.6859,-122.33,1525,8307
861732.5,4,2.5,2480,22017,2.0,0,0,3,9,2750,820,1994,0,98065,47.5739,-121.999,2984,18316
2229973.2,5,3.5,3315,9024,2.0,0,0,3,10,3734,904,1968,0,98039,47.5846,-122.17,3937,26066
488445.4,4,1.75,2922,9277,1.0,0,0,1,7,3210,1001,1958,0,98123,47.7614,-122.277,1634,5309
397833.9,4,2.0,2582,5431,1.5,0,0,4,7,1477,952,1947,83,98127,47.5915,-122.293,2125,6120
321389.8,3,2.5,1505,4666,2.0,0,0,3,7,2697,0,2010,0,98036,47.7534,-121.798,1939,5052
433205.5,2,3.75,833,3726,1.0,0,0,3,7,967,311,2013,0,98109,47.661,-122.387,1355,7050
367470.8,3,1.75,1428,5708,1.0,0,0,4,7,1861,543,1969,0,98076,47.403,-122.336,1864,10043
568376.2,3,1.0,1244,5447,1.0,0,0,5,7,1392,440,1913,0,98116,47.6952,-122.371,1752,1803
532700.8,4,3.75,1968,10273,1.0,0,0,5,8,1287,827,1921,0,98112,47.7029,-122.35,2835,8127
536843.6,3,2.5,2450,54757,1.0,0,0,3,7,1331,0,1979,0,98060,47.766,-121.833,3030,9329
512037.7,4,2.0,1382,8460,1.0,0,0,3,7,1331,0,1955,0,98068,47.7268,-122.141,2313,10371
424199.8,3,1.75,2855,8757,1.0,0,0,4,7,1378,1002,1965,0,98038,47.3944,-122.347,1861,8086
835175.6,6,2.5,2339,6374,1.0,0,0,3,8,1437,1143,1959,0,98123,47.5867,-122.339,2681,10522
838105.6,3,3.25,4033,16927,2.0,0,2,5,11,2896,0,1991,0,98036,47.5678,-122.116,2867,238256
829455.8,3,1.75,2444,25535,1.0,0,0,4,8,1516,0,1974,0,98008,47.6562,-122.087,3854,11051
709985.8,4,2.5,3425,22118,2.0,0,0,3,11,3617,0,1957,0,98040,47.3867,-121.993,3148,27261
619845.6,2,1.0,1510,10372,1.0,0,0,3,6,1456,0,1954,0,98124,47.5309,-122.326,2112,1363
340415.5,3,2.25,2650,11481,2.0,0,0,3,8,1768,931,2012,0,98155,47.6137,-122.273,1816,8497
792336.9,4,2.75,3855,17730,2.0,0,0,3,8,3716,960,1971,0,98010,47.518,-122.168,3140,11253
417588.1,3,1.0,1477,8556,1.0,0,0,3,7,1197,0,1955,0,98150,47.3503,-122.262,2153,8401
380666.1,4,2.5,3235,6520,2.0,0,0,3,8,3052,0,2009,0,98082,47.536,-121.805,2046,6233
364623.6,4,2.0,3000,23783,1.0,0,0,4,7,1573,993,1958,0,98034,47.5935,-122.268,2167,13207
782776.8,4,2.5,3263,178165,2.0,0,0,3,8,2590,0,1995,0,98070,47.5562,-122.147,3460,9993
1469844.9,5,1.0,2768,10462,1.5,0,0,3,6,2676,0,1920,0,98114,47.6593,-122.29,3134,7094
