price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
480063.8,3,1.75,2100,25847,2.0,0,0,3,7,2032,0,1970,0,98044,47.4104,-122.167,1817,19708
2535331.6,2,1.0,2091,5533,1.5,0,0,3,7,1744,1135,1926,0,98131,47.723,-122.332,1898,7704
803022.5,4,2.5,1544,4685,2.0,0,0,3,7,3346,0,2011,0,98150,47.7062,-122.363,2899,6496
1742655.4,3,2.25,2727,9019,2.0,0,0,3,9,2906,789,1912,0,98008,47.7509,-122.03,1315,15773
3051175.8,5,2.5,3791,8181,2.0,0,0,3,9,3866,0,2004,0,98070,47.5596,-122.091,3974,7363
868729.2,5,2.5,4019,279192,2.0,0,0,3,9,3394,0,2009,0,98064,47.6039,-122.01,3082,6115
925714.4,4,2.5,1689,8465,2.0,0,0,3,9,2440,795,1951,0,98027,47.6903,-122.272,2439,4934
579165.1,3,2.25,2124,102008,1.0,0,0,4,7,1649,0,1993,0,98065,47.7048,-122.118,1531,7537
555919.7,2,1.0,2103,15377,1.5,0,0,4,7,1296,0,1994,0,98009,47.7545,-121.976,1846,142785
847422.6,3,1.75,1167,14902,1.0,0,0,3,10,1335,1633,1976,0,98073,47.6368,-122.003,2886,47434
1422390.6,3,1.5,4017,11639,1.0,0,0,4,8,3150,1338,1957,0,98009,47.517,-122.152,3439,10606
415433.7,2,1.0,1569,20710,1.0,0,0,3,6,2254,0,1972,0,98049,47.4226,-122.139,1966,11898
379021.4,2,2.0,2221,5317,2.0,0,0,3,7,1538,0,1992,0,98180,47.4958,-122.005,1803,4764
495227.2,2,1.0,1587,5073,1.5,0,0,3,6,1504,0,1912,0,98119,47.687,-122.356,1841,6707
545210.7,4,1.0,1695,10273,3.0,0,0,3,8,2011,0,1957,0,98068,47.711,-122.07,2036,8360
437630.4,3,4.25,3470,16092,1.0,0,0,4,6,1925,0,1974,0,98012,47.5414,-122.158,1941,10655
313801.0,4,2.0,2309,13408,1.0,0,0,3,7,1488,0,1970,0,98063,47.3947,-122.181,2728,15207
438475.4,3,1.75,2057,8413,1.0,0,0,3,7,1285,0,1987,0,98035,47.3528,-122.213,1589,9067
531134.3,4,2.5,3095,6072,2.0,0,0,3,7,1554,0,2012,0,98040,47.7605,-122.157,2691,6307
682478.4,4,2.5,3347,6400,2.0,0,0,3,8,3420,0,2009,0,98122,47.5725,-122.364,2829,6102
362808.9,4,1.75,3580,9430,2.0,0,0,3,8,4293,0,1994,0,98063,47.3839,-122.002,2393,5436
357260.8,3,1.0,2156,6239,1.5,0,0,3,7,2038,0,1954,0,98178,47.3508,-122.198,1681,6578
585751.8,3,3.25,3266,1957,2.0,0,2,3,8,3332,0,2007,0,98117,47.5794,-122.257,2770,5784
1767336.3,4,3.0,3376,9102,1.5,0,2,3,10,1908,801,1957,0,98133,47.6519,-122.283,2051,6591
762613.7,4,2.5,2291,5694,2.0,0,0,3,7,2046,0,2011,0,98071,47.6916,-122.019,2213,5249
893413.8,3,2.5,4205,10178,2.0,0,0,3,8,3699,0,2012,0,98040,47.5986,-121.972,3414,11276
521358.2,3,2.5,1977,8952,2.0,0,0,3,8,2611,0,1991,0,98066,47.6952,-122.027,3183,6495
369854.4,2,1.0,1641,18351,1.0,0,0,4,7,1596,1496,1930,0,98120,47.5254,-122.329,2287,19484
896872.7,4,1.0,1127,13772,1.5,0,0,3,7,2547,0,1993,0,98006,47.7009,-122.348,1615,5029
801327.7,4,2.5,3402,22733,2.0,0,0,4,9,3466,0,2012,0,98070,47.5749,-122.075,2619,304179
566867.4,3,2.5,2404,5780,2.0,0,0,3,7,1296,302,2004,0,98126,47.7406,-122.291,1283,1350
787187.9,4,3.5,3524,18066,2.0,0,0,3,9,2655,0,1970,0,98039,47.389,-122.175,2689,11070
472485.8,4,1.75,2004,8918,1.5,0,0,2,7,1431,896,1995,0,98036,47.6938,-121.822,1457,5286
598437.5,3,2.5,1766,3868,2.0,0,0,3,8,1617,559,2005,0,98114,47.6797,-122.37,2242,3760
357756.4,4,2.75,1964,8773,2.0,0,0,3,10,2904,0,1996,0,98041,47.3902,-122.197,1791,19825
507503.0,3,3.0,2132,20058,2.0,0,0,3,8,2006,0,2008,0,98071,47.6555,-122.097,2901,6273
447535.5,3,1.0,2081,4278,1.5,0,0,3,7,1509,847,1928,190,98128,47.579,-122.29,2215,7705
957740.5,5,1.0,1854,8873,1.0,0,0,4,8,1538,873,1913,0,98114,47.6901,-122.279,2389,5247
477582.9,2,1.75,1675,15279,1.0,0,0,4,6,1683,0,1966,0,98042,47.3671,-122.153,2490,26252
575151.4,4,2.75,3392,10911,2.0,0,0,3,7,1630,0,2011,0,98182,47.6118,-122.338,2956,6058
346743.9,4,2.5,3347,6895,2.0,0,0,3,7,2981,0,2009,0,98042,47.3847,-122.15,1921,7463
363878.0,3,1.0,1741,1399,3.0,0,0,3,7,1495,254,2007,0,98129,47.5905,-122.348,1894,1923
1659115.7,2,3.0,3725,16282,1.5,0,4,4,10,4253,1486,1951,0,98124,47.6494,-122.093,4050,15481
791899.0,4,2.5,2435,9736,2.0,0,0,4,8,1895,0,2011,0,98068,47.7127,-121.975,2960,10018
569417.9,4,2.5,3063,6136,2.0,0,0,3,7,1916,818,2008,0,98126,47.582,-121.816,1897,6012
555270.0,3,2.75,1990,4970,2.0,0,0,3,8,2215,0,2011,0,98062,47.6832,-122.005,2834,93307
460213.0,4,1.75,1251,5529,1.0,0,0,4,7,1417,860,1955,0,98112,47.6789,-122.375,1948,6562
494142.4,3,2.25,1996,10372,2.0,0,0,4,7,1181,0,1984,0,98037,47.3373,-122.183,1875,5174
851061.2,6,2.5,3089,7268,2.0,0,2,3,9,2974,0,1922,0,98007,47.6164,-122.319,3399,5571
336736.0,5,2.0,1403,8315,1.0,0,0,4,7,1732,1062,1963,0,98122,47.6021,-122.292,1889,5509
419278.7,3,1.0,1587,5238,1.0,0,4,3,7,1533,0,1994,0,98126,47.3769,-121.757,1837,8283
1394749.3,4,2.5,3046,68428,2.0,0,0,3,9,1960,0,2006,0,98072,47.6482,-122.097,2561,41216
569300.2,3,2.0,2378,6036,1.0,0,0,4,7,1811,1149,1971,0,98060,47.7544,-122.097,1878,5979
1426096.5,2,1.0,4071,1645,1.5,0,2,3,7,1991,194,1951,0,98120,47.702,-122.358,1934,8758
2086655.2,3,2.25,3031,23977,2.0,0,0,3,7,1988,0,1997,0,98127,47.6527,-122.278,2215,8885
935649.6,4,2.75,2630,19394,1.0,0,0,4,7,2519,798,1981,0,98069,47.7298,-121.969,2904,14932
397618.9,3,1.0,1088,9662,1.0,0,0,4,7,1052,0,1955,0,98008,47.3283,-122.205,1784,8480
640740.5,3,1.75,3043,9652,1.0,0,0,3,8,1364,0,1930,0,98037,47.6188,-121.965,1832,7836
386140.7,3,1.0,2482,15024,1.0,0,0,5,7,2652,0,1975,0,98154,47.5115,-122.084,1827,8248
405748.5,5,1.5,2829,12721,1.0,0,0,3,8,1417,0,1970,0,98179,47.3843,-122.199,2023,11755
313518.1,4,2.5,2563,8884,2.0,0,0,3,9,2216,0,2011,0,98087,47.3342,-122.164,1728,7959
365634.0,3,1.75,2933,6143,1.0,0,0,3,7,1201,0,1979,0,98174,47.53,-122.283,2221,6398
593003.8,4,2.25,2848,9519,1.0,0,0,3,7,3406,908,1953,0,98145,47.3738,-122.287,2953,10259
432205.9,4,3.0,1817,9263,1.0,0,0,4,7,1483,972,1968,0,98039,47.4071,-122.262,1625,6703
613506.5,4,1.75,1728,10198,1.0,0,0,4,7,1398,0,1957,0,98009,47.7195,-122.347,1770,17176
490502.0,4,2.25,3220,9646,1.0,0,0,3,8,2809,550,1972,0,98070,47.7616,-121.995,2934,5834
960757.6,4,3.0,2990,22896,2.0,0,0,4,10,3434,0,2013,0,98004,47.6108,-122.139,2597,6667
900741.8,4,2.5,2524,10294,2.0,0,0,3,9,2902,0,1979,0,98171,47.5972,-122.089,3251,5417
386365.6,3,2.0,1227,4098,1.0,0,0,3,7,1153,0,1988,0,98114,47.3533,-122.305,1497,7823
780235.1,2,1.0,1605,5918,1.5,0,0,5,7,2054,0,1931,0,98125,47.7171,-122.329,2214,6470
354061.2,4,2.5,2273,6418,2.5,0,0,3,3,1922,0,1993,0,98031,47.5038,-122.353,1640,5361
764348.6,3,2.5,2634,3865,2.0,0,0,3,9,2873,0,2008,0,98071,47.6353,-121.84,2907,5482
317694.6,5,2.0,2059,6532,1.5,0,0,1,7,2988,0,1962,0,98069,47.7232,-122.065,2209,8069
365979.3,4,2.75,2883,9494,1.0,0,0,4,7,1558,0,1968,0,98146,47.3856,-122.193,1660,9156
599965.7,3,2.0,2089,10825,1.0,0,0,3,9,2199,1353,1982,0,98035,47.6004,-122.251,2915,16002
964287.7,4,2.5,2925,21248,2.0,0,0,3,9,3128,0,1991,0,98072,47.6046,-121.953,3643,48275
381301.5,4,2.5,2307,9344,2.0,0,0,3,8,1186,207,1990,0,98035,47.3787,-122.183,1625,9891
737864.5,3,2.0,2199,5382,1.5,0,0,4,7,1773,0,1933,0,98072,47.588,-121.99,1746,5928
547627.2,3,1.0,2489,9322,1.0,0,0,4,7,1257,0,1971,0,98039,47.5188,-122.339,1848,11087
604405.1,2,2.0,2047,10739,2.0,0,0,3,7,1273,0,2012,0,98124,47.4968,-122.273,1831,6387
437018.2,3,1.0,1441,6068,1.0,0,0,3,6,1392,0,1944,0,98113,47.5015,-122.283,1757,8756
333000.3,3,2.25,3003,5041,1.0,0,0,3,7,1216,525,1977,0,98121,47.7621,-122.272,1868,6523
874075.6,3,1.75,2112,33305,1.0,0,0,4,8,1256,488,1979,0,98059,47.6916,-122.141,1864,44082
509380.4,3,1.0,1226,4765,1.0,0,0,4,7,1453,0,1953,0,98109,47.6882,-122.36,1773,6513
576162.0,3,1.75,3239,5051,1.0,0,0,3,7,2601,439,1996,0,98072,47.7044,-122.114,2364,8079
608000.2,3,1.0,3286,5840,1.0,0,0,3,10,1703,1228,1960,0,98130,47.673,-122.336,2505,7698
360460.0,3,1.75,1483,11537,1.0,0,0,4,7,1528,0,1958,0,98006,47.5342,-122.11,2135,8647
350751.5,3,2.0,1974,5794,1.0,0,2,3,8,1134,0,1978,0,98079,47.368,-122.165,2391,5869
1230093.5,3,2.25,1713,17413,2.0,0,0,3,10,3748,0,1995,0,98011,47.5531,-121.974,3881,10650
554275.6,3,1.75,2443,15926,1.0,0,0,4,7,1758,457,1997,0,98037,47.7658,-122.268,3000,17401
744582.4,3,3.5,2572,5542,1.0,0,0,3,7,1356,0,1995,0,98037,47.7461,-121.992,1680,6390
539936.3,6,3.0,1480,1913,2.0,0,0,3,6,1353,259,1965,0,98128,47.7146,-122.342,1908,4561
357805.8,2,1.0,1587,7382,2.0,0,0,3,6,1234,0,1981,0,98030,47.3109,-122.214,1592,6985
3069413.1,3,3.75,2948,10024,2.0,0,0,3,8,3558,1332,2005,0,98126,47.6435,-122.343,3799,6246
2482630.2,3,2.25,6638,23442,2.0,0,0,3,10,4296,0,2007,0,98064,47.6524,-122.336,4434,10922
2607598.4,4,2.5,4237,10174,2.0,0,0,3,8,3400,0,2008,0,98008,47.6546,-122.073,3031,7861
414618.4,3,1.5,3974,1433,2.0,0,0,3,8,2408,282,2011,0,98118,47.5796,-122.355,2679,1548
362176.3,3,1.0,2146,10190,1.0,0,0,5,7,1934,0,1971,0,98011,47.3557,-122.162,2179,18191
927119.6,5,2.5,2638,12717,2.5,0,3,4,7,1649,1043,1975,0,98045,47.6175,-122.192,2280,15345
445293.7,3,2.0,3185,15732,1.0,0,0,5,7,1552,0,1975,0,98182,47.3581,-122.189,2039,6438
385414.0,3,1.5,1370,1314,3.0,0,0,3,7,1210,554,2003,0,98118,47.2941,-122.269,2074,1681
1928579.8,3,2.5,2822,9692,1.0,0,0,3,7,1872,1415,2007,76,98123,47.5874,-122.278,1976,6919
795451.2,4,2.75,2223,15535,1.0,0,3,4,8,2995,903,1981,0,98010,47.5152,-122.157,2600,16201
358654.7,3,2.5,2554,1578,2.0,0,0,3,8,2439,0,2005,0,98042,47.5173,-122.284,1871,8279
332306.7,3,2.5,2121,21130,2.0,0,0,3,7,2272,0,1996,0,98042,47.388,-122.165,1627,7719
606707.5,3,1.5,1524,9497,1.0,0,0,3,7,1248,235,1958,0,98123,47.7034,-122.364,1623,6638
779419.1,4,2.5,2884,5646,2.0,0,0,3,9,3071,0,2015,0,98043,47.6098,-121.989,2496,5842
844667.1,4,3.0,4943,8879,2.0,0,2,3,11,1779,1083,2009,0,98120,47.5677,-122.337,3191,6159
512118.4,3,2.5,2071,8715,2.0,0,2,3,8,1689,454,1989,0,98110,47.7449,-122.364,1435,9634
358301.3,3,2.0,1428,9008,1.0,0,0,3,7,1777,0,2011,0,98040,47.4027,-122.149,1890,7254
625627.7,4,1.0,2595,15255,1.0,0,0,3,9,2478,0,1991,0,98060,47.7077,-122.01,1518,42126
770727.1,5,1.0,1554,10086,1.0,0,0,4,7,2425,1370,1962,0,98010,47.724,-122.094,3246,9692
950607.3,3,1.75,2577,42845,1.5,0,0,4,7,1294,1363,1914,0,98156,47.6451,-122.092,2037,6708
1397591.8,4,3.75,2180,10168,2.0,0,0,4,9,3001,1245,1961,0,98008,47.6546,-122.334,2812,18457
366697.5,4,2.25,3797,8145,2.0,0,0,3,9,1565,0,1958,0,98081,47.5384,-122.169,4361,21369
366911.7,2,1.0,1246,6346,1.5,0,0,3,7,2535,0,1930,0,98012,47.5395,-122.258,2078,8712
581980.4,1,1.0,1228,6296,1.0,0,0,5,7,1326,0,1930,0,98123,47.7047,-122.348,2140,6348
396034.4,3,2.5,2403,13192,1.0,0,0,4,7,1570,0,1964,0,98041,47.3202,-122.18,1377,10550
1529030.6,2,1.0,4066,5973,1.5,0,2,3,6,1595,1547,1929,252,98129,47.7172,-122.334,2480,7043
428150.3,3,0.75,1997,10291,2.0,0,0,3,7,1423,0,1998,0,98075,47.3549,-122.196,1627,8019
378800.5,4,1.75,2699,10035,1.0,0,0,4,7,1305,1000,1959,0,98121,47.7144,-122.357,1854,6561
403520.2,3,1.0,1573,9916,1.0,0,0,4,7,2097,0,1993,0,98039,47.5222,-122.257,2004,47179
1350400.8,2,1.0,2089,10781,1.0,0,0,3,10,1573,0,1956,0,98122,47.6001,-122.292,2204,7571
1001646.3,3,1.75,1817,5543,1.0,0,0,3,8,1636,0,1915,0,98126,47.7203,-122.261,1723,1550
331604.8,2,1.0,2342,6437,1.0,0,0,3,6,1999,0,1962,0,98125,47.5208,-122.14,2498,7645
433739.2,3,1.75,1561,17206,1.0,0,0,4,7,1117,0,1971,0,98010,47.5204,-121.959,2520,8355
482310.6,2,1.0,1358,7199,1.5,0,0,3,6,1222,0,1934,0,98168,47.3239,-122.322,1676,5896
361674.9,3,2.5,2124,7235,2.0,0,0,3,7,2853,0,1997,0,98077,47.5143,-121.754,2424,5703
417232.7,3,2.5,2489,9250,2.0,0,0,4,7,3843,0,1973,0,98043,47.5294,-122.174,2882,23293
417904.6,3,1.0,1375,5132,1.0,0,0,3,6,1398,0,1952,0,98119,47.3769,-122.297,1831,7010
2601936.3,4,2.75,3860,20438,1.0,0,3,5,9,3678,1654,1987,187,98183,47.6991,-122.356,3389,14457
998045.9,4,2.5,3606,184838,2.0,0,0,3,9,2942,0,2009,0,98026,47.5501,-121.99,2839,4531
884886.5,4,2.5,2967,6530,2.0,0,2,3,8,3523,0,2007,0,98066,47.5786,-122.095,4091,7321
392376.9,5,2.75,2217,6539,2.0,0,0,3,7,1654,0,1980,0,98041,47.5817,-122.348,1792,6641
482948.2,3,1.75,1815,7428,1.0,0,0,4,7,1297,0,1989,0,98038,47.3599,-122.216,1771,11124
423972.2,6,1.0,1490,9246,1.0,0,0,3,6,1603,986,1959,0,98144,47.5095,-122.353,2112,8211
535433.6,3,1.75,1962,29815,1.0,0,0,4,7,1356,548,1976,0,98043,47.6623,-122.175,1623,5351
2016618.2,5,2.25,5254,17444,2.0,0,0,3,10,5079,0,2003,0,98036,47.626,-122.203,4374,5696
597659.3,4,1.0,2536,5551,1.0,0,0,3,7,2826,0,1978,0,98131,47.5202,-122.259,2459,5705
584494.7,3,2.5,2351,3821,2.0,0,0,3,8,3081,0,2009,0,98114,47.5816,-122.348,1556,5627
912409.2,3,1.75,2358,18539,1.0,0,2,3,12,2764,0,1998,0,98088,47.7113,-121.962,2593,43852
755559.9,4,2.5,2365,5231,2.0,0,0,3,9,2413,0,1997,0,98075,47.5928,-121.978,2901,6374
353391.3,3,1.0,1182,10852,1.0,0,0,4,7,1430,0,1974,0,98054,47.7748,-122.348,1591,7853
907347.5,3,3.75,1748,8910,1.0,1,0,3,7,1184,960,1962,0,98109,47.5027,-122.36,2282,5292
476470.8,3,1.0,1805,7143,1.0,0,0,3,7,1524,397,1929,0,98142,47.648,-122.352,2758,16938
952128.1,3,1.75,2665,11164,1.0,0,2,4,7,1571,1339,1916,0,98011,47.7265,-122.353,2173,18696
499037.5,3,2.75,3069,7369,3.0,0,0,3,8,1849,0,2007,0,98075,47.6091,-122.239,2018,8850
2463834.3,4,3.0,9559,9018,1.0,0,2,4,8,2442,1747,1968,0,98176,47.5759,-122.181,5251,21380
899190.2,3,2.75,2539,17520,2.0,0,0,4,8,3337,0,1990,0,98011,47.6676,-122.272,4332,7504
594183.3,2,1.0,2119,4236,1.0,0,0,4,6,1374,0,1928,0,98119,47.6659,-122.273,1565,5827
338189.6,3,1.0,1841,22063,1.0,0,0,4,7,3810,0,1974,0,98079,47.5525,-122.135,2216,7473
384919.0,3,2.5,4158,20765,2.0,0,0,3,7,2868,0,1994,0,98044,47.5113,-121.995,2828,23943
645882.4,3,1.75,2527,17478,1.0,0,0,4,7,1994,0,1995,0,98045,47.398,-122.165,2014,19016
1624632.9,5,2.25,3170,8878,2.0,0,2,3,8,1709,203,1960,0,98155,47.5965,-122.284,2370,21992
399355.8,2,1.0,1201,10243,1.0,0,0,4,6,1193,0,1949,0,98157,47.5017,-122.29,1542,6370
416381.5,3,1.75,1684,18947,1.0,0,0,4,7,1436,0,1975,0,98010,47.5289,-122.325,1862,15436
425905.0,3,1.5,1999,11137,1.0,0,0,4,8,1975,218,1953,0,98153,47.5225,-122.282,2119,7868
560426.7,3,3.25,1226,5929,1.5,0,0,3,6,1470,0,1994,0,98084,47.5232,-122.278,1660,6652
418272.7,3,2.0,1154,4649,1.0,0,0,3,7,1345,0,1958,0,98031,47.3625,-122.285,1835,5221
1513894.2,2,1.0,1756,8865,1.0,0,0,3,7,1763,0,1961,0,98063,47.5088,-122.28,1800,5643
787019.1,5,4.5,2540,10109,2.0,0,0,3,9,2777,744,1955,0,98150,47.6025,-122.313,2673,5822
464609.7,2,1.0,2745,5536,1.5,0,0,3,6,1390,0,1931,0,98061,47.7395,-122.034,1604,4724
806821.8,5,1.75,1972,6044,1.0,0,0,4,6,1673,0,1933,0,98072,47.7263,-122.088,1921,42336
434453.4,4,1.0,1591,11796,1.0,0,0,3,7,1022,0,1958,0,98077,47.548,-122.168,2384,8448
337197.8,4,1.75,3357,349401,1.5,0,0,3,9,2139,0,1995,0,98039,47.5947,-122.172,1854,10475
967758.8,3,1.75,2653,64843,1.0,0,0,4,8,3154,0,1973,0,98010,47.6634,-122.068,3879,11046
596321.7,3,2.75,5494,19285,1.0,0,0,3,11,2010,769,1962,0,98040,47.5762,-122.287,1911,14694
409397.8,3,2.5,2824,4713,1.0,0,0,3,7,1056,0,1989,0,98034,47.3755,-122.181,1741,6010
769910.7,3,2.5,1565,6435,2.0,0,0,3,9,2911,0,2012,0,98064,47.7059,-121.787,2796,6925
413929.6,5,1.75,1178,10071,1.0,0,0,4,7,2364,0,1974,0,98008,47.5405,-122.166,2711,10383
416694.3,2,1.0,1854,79846,1.0,0,0,3,6,1536,0,1974,0,98082,47.7429,-122.036,4349,11485
453283.5,2,1.0,1794,7674,1.0,0,0,3,6,1779,0,1949,0,98167,47.2458,-122.279,2087,9727
544885.4,3,1.75,2100,33226,1.0,0,1,4,7,2038,987,1978,0,98054,47.6625,-122.167,1842,9247
375209.5,3,2.75,2919,10310,2.0,0,0,3,7,2553,0,1994,0,98078,47.5147,-122.187,1793,6063
408467.8,3,3.25,2830,9673,2.0,0,0,3,8,1831,0,2012,0,98033,47.309,-122.176,1831,11389
575848.5,3,4.75,1839,6359,2.0,0,0,4,8,2514,523,1912,0,98121,47.5689,-122.349,1566,6429
512588.9,3,2.5,3640,4721,2.0,0,0,3,8,2515,437,2008,0,98119,47.6933,-121.857,2405,6350
1628347.8,3,3.25,3169,6819,2.0,0,0,3,9,3525,0,1973,0,98078,47.6126,-122.148,3503,238844
951773.2,5,1.75,1592,17759,1.0,0,2,3,8,2239,1512,1918,164,98125,47.6468,-121.791,2894,14227
390607.2,3,2.5,2856,21049,2.0,0,0,3,8,1298,198,1994,0,98159,47.4057,-122.272,1858,6038
694458.4,2,1.0,1703,6106,1.0,0,3,5,6,1509,0,1960,0,98157,47.7196,-122.327,1748,7376
338430.4,3,2.25,1595,1780,2.0,0,0,3,8,2462,474,2003,0,98125,47.3879,-122.268,1803,1829
386883.8,4,1.75,1397,8984,1.0,0,0,3,7,1291,0,1957,0,98183,47.5017,-122.284,2184,7693
515346.1,3,2.25,2048,17298,2.0,0,0,3,7,930,0,1995,0,98036,47.7659,-122.122,2229,7546
613882.2,2,1.0,1349,17878,1.0,0,0,5,7,1289,535,1960,0,98163,47.7576,-122.353,1776,12472
337233.4,3,2.0,3178,27215,1.0,1,0,3,5,1287,0,1959,0,98045,47.61,-122.34,1910,8714
571227.0,3,2.25,2123,9486,2.0,0,0,3,8,1690,0,2009,0,98034,47.652,-122.279,1783,9132
571142.6,3,2.5,2410,5094,2.0,0,0,3,8,1699,0,1994,0,98066,47.5881,-121.998,2459,138352
375630.6,2,1.0,1310,3914,1.0,0,0,4,7,1119,0,1957,0,98119,47.5161,-122.352,1715,7350
345554.0,2,3.25,1458,1534,1.0,0,0,3,7,1224,280,2007,0,98120,47.5147,-122.361,2061,6486
513312.6,2,1.0,1545,17410,1.0,0,0,3,6,2849,0,1987,0,98045,47.3405,-121.773,1998,11466
574875.6,5,1.75,2104,8699,1.0,0,0,4,8,2575,878,1981,0,98069,47.7048,-122.087,1692,43908
606231.7,2,2.0,1201,5196,3.0,0,0,3,8,1638,471,2006,0,98111,47.5583,-122.381,1548,3775
399853.3,3,0.75,2660,9475,2.0,0,0,3,11,2760,0,2011,0,98075,47.7148,-122.072,1721,227763
500366.3,5,2.25,2094,3555,2.0,0,3,3,8,1013,872,1980,0,98032,47.696,-122.35,1550,5282
397055.1,3,1.0,1556,1199,1.0,0,0,3,7,1460,217,1926,0,98119,47.703,-122.353,2180,1951
440520.7,3,1.0,1308,4767,2.0,0,0,3,7,1804,0,2007,0,98117,47.3827,-122.293,1734,6051
1418813.3,2,2.5,2700,15754,2.0,0,0,3,9,1788,0,1996,0,98008,47.6012,-122.161,3712,8323
549390.1,4,2.5,2152,82083,2.0,0,0,3,9,3016,0,2013,0,98059,47.5474,-122.01,2121,56720
340269.9,2,2.0,1225,1475,3.0,0,0,3,7,1259,0,1989,0,98126,47.3157,-121.994,2128,1694
557301.7,4,2.0,2666,5567,2.0,0,0,3,7,1845,0,2014,0,98123,47.7072,-122.364,1861,6334
554470.9,2,1.0,1354,10594,1.0,0,0,4,7,1529,0,1966,0,98008,47.709,-122.09,2082,51915
523467.2,3,1.0,2658,68984,1.5,0,0,3,7,3374,0,1931,276,98010,47.7244,-121.994,2311,21327
607804.5,3,1.5,1494,6104,2.0,0,0,3,7,2026,0,1918,0,98124,47.5879,-122.343,1713,4456
1321229.6,3,2.25,5732,8135,2.0,0,0,3,8,3543,0,1989,0,98006,47.6161,-122.383,2882,99688
366861.7,3,2.75,2743,5908,2.0,0,0,3,8,3429,520,1995,0,98071,47.5612,-121.876,1664,5551
807188.8,2,1.75,1563,9058,1.0,0,0,4,9,1478,0,1918,0,98070,47.723,-122.062,2893,14405
1690367.0,3,4.5,3412,5394,1.5,0,0,2,7,1514,917,1957,0,98130,47.5426,-122.287,1972,6385
269748.3,5,1.75,2019,11671,1.0,0,0,4,10,1737,1185,1973,0,98083,47.7739,-122.1,2516,44458
516932.0,2,1.0,1509,5362,1.0,0,2,3,6,1491,210,1956,0,98115,47.6977,-122.357,1658,8028
517574.2,3,1.75,1723,5311,1.0,0,0,4,8,1400,779,1916,0,98128,47.6031,-122.274,1929,6334
615236.6,3,1.75,1467,16938,1.0,0,0,4,7,1962,916,1955,0,98036,47.7144,-122.354,1869,8290
566515.2,3,3.0,3805,6454,2.0,0,0,3,8,3456,204,1998,0,98037,47.5183,-122.189,3046,6398
365715.1,3,4.5,3014,1546,1.0,0,0,3,7,1338,305,2004,0,98117,47.7479,-122.288,1858,5049
391147.3,3,1.75,1404,16197,1.5,0,0,3,7,1544,0,1972,0,98045,47.5267,-121.85,1938,21820
585820.7,2,1.75,1316,4662,1.0,0,0,4,7,1403,0,1970,0,98121,47.7078,-122.362,1714,7110
441066.2,3,1.0,1341,4383,1.0,0,0,3,7,1623,0,1985,0,98114,47.2352,-122.377,1682,5175
489312.1,3,2.25,1587,10684,3.0,0,0,3,8,1241,404,1996,0,98032,47.7771,-122.019,1519,1410
384611.1,3,1.0,1372,9594,1.0,0,0,3,7,1637,0,1962,0,98061,47.4976,-122.283,2036,7587
825194.1,4,3.0,3403,10456,2.0,0,0,3,9,3102,0,2013,0,98076,47.6058,-121.979,3015,16682
496108.2,4,1.75,2044,61472,1.0,0,0,4,7,1666,891,1981,0,98176,47.7133,-122.077,1982,8095
571710.0,3,2.75,2205,4272,1.0,0,0,3,7,1398,0,1974,0,98125,47.7734,-122.345,1740,5986
772577.2,2,1.0,1435,3297,1.5,0,3,4,6,1693,0,1920,0,98006,47.7015,-122.342,1661,8023
351079.0,3,3.5,3171,1785,2.0,0,0,3,8,1557,192,2010,0,98121,47.6008,-122.341,2042,1830
903598.6,4,2.5,3908,5472,2.0,0,0,3,8,3948,0,2007,0,98032,47.5867,-122.336,3259,9981
332291.9,3,1.5,3040,1772,3.0,0,0,3,7,1158,196,1947,0,98129,47.3716,-122.357,2049,7506
766000.0,4,2.5,2263,12027,2.0,0,0,3,8,2723,0,2015,0,98075,47.6255,-122.073,3015,7841
865426.8,5,2.75,1696,7777,2.0,0,0,3,8,1714,0,1977,0,98043,47.6854,-122.105,2024,7127
818768.5,4,2.5,2386,10056,2.0,0,0,3,9,1995,0,1995,0,98070,47.5889,-121.98,2475,36258
976702.6,4,3.0,3731,8539,1.0,0,2,5,11,2131,996,1956,0,98187,47.6639,-122.344,3506,11785
364723.8,3,1.5,1147,6805,1.0,0,0,3,7,1157,547,1945,0,98117,47.4974,-122.362,1990,8283
2044923.5,3,1.0,2304,21552,1.0,0,2,3,11,7274,1206,1960,0,98191,47.6758,-122.139,5421,23946
831993.0,3,2.25,1721,48305,1.0,0,0,4,11,3949,0,1972,0,98011,47.5523,-122.051,2845,11814
501075.7,4,2.5,2597,49379,2.0,0,0,3,9,2071,0,1998,0,98036,47.7409,-121.986,3266,10059
465839.4,3,1.5,3195,5233,2.0,0,0,3,6,1255,893,2008,0,98119,47.3775,-122.292,1673,6727
423094.9,3,2.75,2692,6144,1.0,0,0,4,7,2754,0,1955,0,98181,47.5805,-122.293,1809,8361
375384.6,3,1.5,3262,17262,2.0,0,0,3,8,1496,0,2003,0,98120,47.3767,-122.276,1760,15711
577609.9,3,4.0,1486,11770,1.0,0,0,3,6,1187,741,1964,0,98118,47.7143,-122.343,2710,7971
559303.9,3,2.25,1418,1180,2.0,0,0,3,7,1518,0,1930,0,98113,47.7064,-122.349,1595,4844
