price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
327811.2,3,2.5,3249,4190,2.0,0,0,3,8,3049,0,2007,0,98043,47.5769,-121.738,3043,1796
608443.0,5,2.5,2862,138271,2.0,0,0,3,9,2071,0,2013,0,98075,47.5453,-122.045,2113,371466
331688.3,2,1.5,1677,1599,3.0,0,0,3,8,2699,211,2012,0,98123,47.5763,-122.272,1927,1622
342952.8,3,2.5,1477,1522,2.0,0,0,3,7,1738,250,2014,0,98130,47.7732,-122.285,1758,8372
852269.5,4,2.5,3063,8438,2.0,0,0,3,9,2342,0,1997,0,98076,47.7684,-122.185,2429,6497
526206.9,3,1.75,1424,42231,1.0,0,0,5,7,1247,0,1969,0,98056,47.7011,-122.133,1842,7080
656349.4,3,2.5,2380,5775,2.0,0,0,3,7,1476,441,1993,0,98038,47.5235,-121.832,1795,194592
1987590.4,5,3.5,3807,6980,2.0,0,0,3,10,3703,1372,1932,0,98070,47.6578,-122.175,3620,10356
435586.7,3,2.0,2736,8310,1.0,1,0,5,6,1975,0,1965,0,98037,47.2994,-122.191,2265,10698
512799.6,5,2.0,2731,9741,1.0,0,0,4,7,1775,1053,1967,0,98123,47.567,-122.282,1485,7486
624294.7,3,2.5,1285,4947,3.0,0,0,3,7,1476,0,1996,0,98065,47.6826,-121.928,1302,2013
367713.1,3,1.0,2327,9431,1.5,0,0,3,7,1527,0,1954,0,98117,47.533,-122.333,1715,9369
317292.6,2,1.0,1903,16334,1.0,0,0,3,7,1550,0,1958,0,98069,47.6842,-122.328,2087,16144
526455.7,2,1.0,1491,9462,1.0,0,0,4,7,1314,823,1962,0,98115,47.5639,-122.32,1926,11387
614340.8,3,1.75,1476,7947,1.0,0,0,3,8,1386,553,1981,0,98115,47.5808,-121.853,1754,5640
1032262.4,4,2.0,2566,10501,2.0,0,0,4,8,3650,832,2005,0,98154,47.6432,-122.266,3404,224976
586537.4,3,3.0,1877,34711,2.5,0,0,4,7,1369,1064,1914,0,98124,47.6563,-122.345,2050,6233
798306.0,2,1.0,1870,5699,1.0,0,0,3,7,1762,0,1962,0,98120,47.7223,-122.334,2364,5153
812624.5,3,2.5,1365,62591,1.0,0,0,4,8,2535,0,1994,0,98067,47.6053,-122.338,2932,6768
1992542.1,3,2.0,2318,8974,1.5,1,3,3,9,3257,0,1930,0,98116,47.6757,-122.262,2288,6082
558814.6,3,2.25,2612,10475,1.0,0,0,4,8,1243,1019,1991,0,98118,47.5897,-122.259,1533,10140
671779.2,3,2.5,2103,42671,2.0,0,0,3,8,2392,0,1991,0,98067,47.5451,-122.044,2095,147821
575562.3,2,1.0,1739,5483,1.0,0,0,3,7,1491,0,1961,0,98125,47.5931,-122.29,1917,4424
487236.2,3,2.5,1223,5454,2.0,0,0,3,8,2427,0,1998,0,98066,47.6842,-121.997,1625,7675
547145.3,4,1.75,2850,10438,2.0,0,0,3,8,3688,967,2014,0,98148,47.7654,-121.967,2679,7990
815850.0,3,2.5,2449,1136,1.0,0,0,3,8,1252,429,2012,0,98119,47.7633,-122.36,1766,10587
277353.9,4,1.75,3034,45299,1.0,0,0,3,8,1793,896,1982,0,98036,47.5474,-122.06,2463,36712
498645.5,4,2.5,3221,6613,2.0,0,0,3,8,2915,0,2012,0,98071,47.7716,-121.98,3036,11007
352396.7,4,1.75,2576,11039,2.0,0,0,3,7,3273,707,2005,0,98126,47.5379,-122.146,2141,8293
366343.1,2,1.0,2139,4638,1.5,0,0,5,5,1755,0,1915,0,98123,47.611,-122.339,2499,5311
2444665.0,3,2.75,2885,13168,1.0,0,0,5,8,1846,1070,1963,0,98009,47.6011,-122.261,3793,10611
653047.9,3,2.5,2860,8683,2.0,0,0,3,8,1729,1024,1991,0,98065,47.6598,-122.033,2123,8061
2131314.5,3,1.5,4315,6023,1.5,0,2,3,9,1697,961,1911,0,98153,47.5731,-122.264,2984,17546
624479.9,3,2.5,2326,3587,2.0,0,0,3,8,1748,0,2010,0,98075,47.7487,-121.886,1711,114170
967030.3,3,1.0,1760,24145,1.0,0,0,4,5,5246,0,1979,0,98071,47.6063,-121.981,3351,39281
886326.5,4,2.5,1731,12509,2.0,0,0,4,9,1844,951,1917,0,98025,47.5657,-122.022,1805,5087
502525.8,2,2.25,1615,9587,1.0,0,0,3,8,1376,925,1949,0,98155,47.7004,-122.322,2444,7921
2093394.9,3,3.0,2256,19248,1.5,0,0,4,5,3169,911,1970,122,98120,47.5968,-122.275,1959,5975
668301.7,4,2.5,2043,37675,2.0,0,0,3,8,2780,0,1993,0,98045,47.5097,-121.989,2657,54444
430349.2,3,3.5,3890,270939,1.0,0,0,4,8,2085,501,1969,0,98037,47.7669,-122.282,4088,8204
655977.2,1,2.5,3939,3722,2.0,0,0,3,8,2822,0,2010,0,98071,47.5877,-122.115,1854,8364
1851433.9,2,3.0,3615,9619,1.0,0,4,3,7,1802,1017,1954,0,98121,47.6501,-122.327,3496,8801
576807.0,3,2.25,2934,8089,1.0,0,0,3,7,1352,0,1980,0,98121,47.5928,-122.281,1824,8932
415254.9,2,1.0,1614,4721,1.0,0,0,3,7,1635,0,2015,0,98129,47.5355,-122.356,2056,5332
412560.7,3,2.0,1427,18983,1.0,0,0,4,7,2940,0,1971,0,98042,47.3756,-122.116,1787,16224
379283.0,3,2.5,3495,7486,2.0,0,0,3,8,3545,0,1993,0,98046,47.4384,-122.131,2066,7537
366213.7,3,1.0,2444,8714,1.0,0,0,3,6,1250,0,1951,0,98151,47.6124,-122.336,1664,8572
421043.3,2,1.0,2028,1654,1.0,0,0,3,6,2270,0,1961,0,98132,47.5437,-122.335,2453,5829
1342520.3,6,3.0,4306,4942,1.5,0,0,4,10,3387,0,1924,0,98117,47.6434,-122.087,3233,6721
538998.9,4,1.5,1578,6081,1.0,0,0,4,7,1294,0,1930,0,98115,47.6978,-122.309,1930,5475
300517.2,3,2.5,3579,1617,2.0,0,0,3,8,3364,518,2009,0,98041,47.4084,-122.397,1894,5582
590651.3,3,2.5,2556,1426,2.0,0,0,3,8,1602,178,2013,0,98114,47.7076,-122.356,1655,5666
1987510.6,4,2.75,5934,24795,1.0,0,3,3,10,3957,1393,1972,0,98009,47.666,-122.149,4480,24035
603554.5,3,1.75,2248,9692,1.0,0,0,3,7,1464,0,2009,0,98041,47.5182,-122.166,1782,8588
896315.0,4,2.75,2248,10565,2.0,0,0,4,10,2731,1211,2000,0,98048,47.6035,-122.291,2793,5325
1115173.8,5,3.0,2531,4649,2.0,0,0,3,9,2763,312,2005,0,98130,47.579,-122.335,1696,1551
3093322.5,4,3.0,4674,23987,2.0,0,4,4,11,2826,1242,1973,0,98007,47.6437,-122.134,3799,19774
414493.6,3,2.5,2747,5418,2.0,0,0,3,7,2831,0,1995,0,98042,47.3763,-121.998,3026,38600
382305.2,3,2.5,3462,6454,2.0,0,0,3,7,1417,0,2004,0,98041,47.3946,-122.146,3166,180721
1898685.0,4,2.5,3335,5388,2.0,0,0,4,10,3543,0,1928,0,98009,47.6052,-122.165,3152,6097
558381.9,3,1.75,2498,11178,1.0,0,0,3,7,1713,0,1968,0,98032,47.5898,-121.988,3006,16088
340195.8,6,1.0,2457,8807,1.0,0,0,3,7,1337,0,1966,0,98073,47.5328,-122.064,2246,7620
409848.1,4,1.0,2498,15407,1.0,0,0,3,6,1970,0,1955,0,98180,47.3775,-122.348,2049,15994
546310.7,6,2.0,1627,9942,1.0,0,0,3,7,1658,0,1957,0,98122,47.5683,-122.281,2221,5865
376067.6,3,1.5,1442,5101,1.5,0,0,3,9,1829,0,1930,149,98122,47.6536,-122.278,2265,7137
325180.6,3,2.5,2156,6493,2.0,0,0,3,7,2170,0,2007,0,98040,47.3988,-121.822,3135,7547
394724.4,3,1.0,2867,5512,1.0,0,0,3,6,1814,0,1993,0,98035,47.6012,-122.181,1780,6329
600212.5,3,1.0,1812,4006,1.0,0,0,4,7,1796,0,1964,0,98065,47.7083,-122.341,1945,5913
581338.7,3,2.5,3266,8779,2.0,0,0,3,8,3085,0,2012,0,98154,47.6386,-122.132,4418,2708
380215.9,4,2.5,3246,5294,2.0,0,0,3,7,3955,0,2011,0,98046,47.529,-122.155,3562,5603
378332.0,3,1.5,1953,8248,1.0,0,0,3,7,1837,0,1968,0,98046,47.3899,-122.168,1804,11622
1375523.0,4,2.5,2021,6328,2.0,0,0,3,9,1984,0,2012,0,98065,47.5897,-122.104,2054,5172
339092.8,3,1.75,1382,9266,1.0,0,0,3,7,1351,0,1969,0,98067,47.391,-122.104,2467,8162
754272.7,6,2.5,3105,4799,2.0,0,0,3,9,2908,0,2009,0,98067,47.5841,-122.081,2503,5582
548740.1,4,2.5,2519,6176,2.0,0,0,3,7,2167,0,2010,0,98075,47.3881,-122.097,2531,5328
360544.3,5,3.0,2427,3931,2.0,0,0,3,8,2484,936,1995,0,98076,47.5183,-122.008,1828,8530
416291.6,2,2.5,3691,14253,1.0,0,0,3,7,3489,0,1988,0,98010,47.3939,-122.156,2137,12607
314661.5,4,2.5,1901,6358,2.0,0,0,3,8,3137,0,2011,0,98039,47.42,-122.273,3124,5909
644662.4,4,2.5,3121,1489,2.0,0,0,3,7,2573,179,2005,0,98127,47.7058,-122.284,1564,6985
518574.9,3,1.75,3268,17164,1.0,0,0,3,8,1858,566,1980,0,98009,47.5334,-121.991,2894,14090
340626.5,3,2.5,3142,6702,2.0,0,0,3,7,3620,0,2011,0,98046,47.3555,-122.17,2522,5684
424473.0,3,1.5,2551,5766,2.0,0,0,3,7,1755,0,1986,0,98042,47.3589,-122.186,2427,8389
519846.6,4,2.5,3780,7920,2.0,0,0,3,8,3102,0,1991,0,98042,47.4121,-121.973,3425,7971
565713.4,4,2.5,3069,5341,2.0,0,0,3,8,3317,0,2007,0,98046,47.3591,-121.777,3056,7498
840916.9,4,3.5,2807,186106,2.0,0,0,4,8,1619,0,1995,0,98041,47.4925,-121.984,3225,4625
345240.7,3,1.0,2389,10645,1.5,0,0,3,6,2991,0,1955,0,98185,47.501,-122.258,2529,5111
552610.8,3,2.5,2765,4277,2.0,0,0,3,8,3061,0,2013,0,98075,47.7074,-121.788,2291,1766
425843.3,5,3.25,2472,7977,1.0,0,0,3,7,1668,824,1961,0,98161,47.4267,-122.289,2079,8321
933506.8,4,2.5,2165,353883,2.0,0,0,3,9,2669,0,1994,0,98057,47.6909,-122.132,2448,307854
334215.1,4,1.0,2541,5729,2.0,0,0,3,7,2379,0,2004,0,98074,47.3894,-121.746,2478,5485
1082314.7,4,3.0,2059,11440,2.0,0,2,3,9,1565,859,1931,73,98116,47.6184,-122.18,2254,6973
383037.9,3,2.5,2504,179117,1.0,0,0,3,8,1340,0,1995,0,98039,47.5274,-121.982,3340,13740
1254619.5,4,2.25,3239,23251,1.0,0,0,4,8,3509,1119,1971,0,98005,47.6002,-122.274,2997,9844
349424.8,3,2.5,3287,7985,2.0,0,0,3,7,3156,0,1986,0,98040,47.3961,-122.089,1965,4589
381498.4,4,1.5,2288,5884,2.0,0,0,4,7,3079,0,1972,0,98043,47.3923,-122.173,2758,6650
599847.9,3,1.75,2352,8715,1.0,0,2,3,8,1618,1050,1967,0,98118,47.5735,-122.337,1713,7691
332337.5,3,2.25,1521,501310,2.0,0,0,3,8,2369,0,2012,0,98069,47.5784,-121.969,3298,46740
340171.6,3,3.25,3269,9957,1.0,0,0,3,8,1325,1049,1971,0,98178,47.6258,-122.35,1761,11283
1783631.2,3,1.0,1605,9793,1.0,1,0,5,5,2107,1205,1957,0,98123,47.6093,-122.337,1952,7385
417057.4,3,2.5,1790,6457,1.0,0,0,3,7,1688,0,2013,0,98181,47.709,-122.073,2142,5973
551612.2,3,2.0,2552,1182,3.0,0,0,4,7,1213,902,1909,0,98119,47.5691,-122.296,1388,8260
556166.7,3,2.25,1993,1547,3.0,0,0,3,8,1286,0,1992,0,98149,47.7556,-122.023,1494,1859
2795517.4,5,3.0,2118,9654,2.0,0,1,5,9,2037,921,1920,0,98112,47.7082,-122.095,2365,10661
360955.8,4,1.75,3203,9740,2.0,0,0,3,7,3424,0,2010,0,98132,47.4227,-122.271,3063,6866
388737.9,3,1.0,2983,6472,1.0,0,0,4,6,1933,0,1954,0,98069,47.6307,-122.169,2765,24645
1648953.1,5,3.25,3543,9462,2.0,0,0,3,10,4000,963,2008,0,98068,47.6431,-122.283,3815,10868
591319.2,3,2.0,4498,10867,1.0,0,2,4,5,1451,1551,1979,0,98004,47.6453,-122.143,3504,15781
309398.9,2,1.0,1338,9888,1.0,0,0,3,7,1457,995,1956,0,98152,47.5916,-122.289,2541,14540
500628.9,6,1.75,2606,8784,1.0,0,0,3,7,1568,613,1959,0,98146,47.7511,-122.366,1585,7759
857879.6,4,2.5,1886,11490,1.0,0,0,4,8,1145,884,1969,0,98004,47.5776,-122.273,2052,8986
535138.0,3,2.25,4044,1490,2.0,0,0,3,8,1344,1090,2012,0,98126,47.5924,-122.35,2165,5750
415525.0,3,1.5,1584,2134,3.0,0,0,3,7,1591,273,2011,0,98121,47.5918,-122.354,1916,1876
451390.2,4,1.0,2464,4674,1.0,0,0,3,8,1626,1105,1928,0,98126,47.6129,-122.255,2034,5571
1655183.3,4,2.75,2296,11781,2.0,0,0,3,11,2780,0,1974,0,98005,47.661,-122.167,2182,16048
426640.5,3,1.5,2108,4075,1.0,0,0,5,7,1222,248,1926,0,98116,47.6896,-122.34,1654,1327
558338.9,4,2.5,3480,7919,2.0,0,0,3,9,3363,0,2011,0,98077,47.7064,-122.03,3252,11938
809442.9,3,2.5,4144,1794,2.0,0,0,3,8,3828,0,2012,0,98041,47.4215,-122.152,2437,7069
586008.5,3,1.75,1547,5717,1.0,0,0,4,7,1333,526,1909,0,98114,47.7308,-122.352,1948,5922
981089.8,4,3.25,2076,23774,1.0,0,0,5,12,1865,0,1959,0,98053,47.6477,-122.111,2070,15133
385899.6,5,4.5,2504,21034,1.0,0,0,4,8,2465,1458,1956,0,98003,47.5642,-122.077,2677,10495
593958.1,3,1.0,1279,5802,1.0,0,0,3,7,1215,0,1913,0,98118,47.6932,-122.348,1701,4575
652530.2,3,2.5,2950,7871,1.0,0,0,3,8,1472,0,2005,0,98112,47.5694,-122.333,1796,1449
360911.5,3,1.5,2408,1681,2.0,0,0,3,7,3390,0,2011,0,98159,47.5174,-122.176,2054,6836
348362.8,3,2.25,2972,52432,2.0,0,0,3,8,3083,0,1994,0,98075,47.4286,-121.974,2989,7707
570504.2,5,3.0,4004,12553,1.0,0,0,4,8,1800,1592,1979,0,98010,47.7596,-122.165,3814,10046
539625.3,3,1.75,1622,10909,1.0,0,0,3,7,4475,0,1980,0,98067,47.5489,-121.979,1877,9551
434063.4,3,1.0,1748,5839,1.0,0,0,3,7,1930,0,1957,0,98162,47.5229,-122.358,2058,7377
874711.3,4,3.5,5055,12462,1.0,0,1,3,10,3554,1369,1994,0,98008,47.6399,-121.971,3336,10252
382461.7,4,2.25,2426,8571,1.0,0,0,3,6,1852,0,1964,0,98158,47.3735,-122.147,2500,7994
608641.7,3,2.25,2621,5247,1.0,0,0,3,8,1615,0,1958,0,98124,47.6082,-122.341,1805,5795
345023.7,3,2.25,2911,1375,2.0,0,0,3,8,1757,208,2008,0,98121,47.7773,-122.279,1592,1500
731795.1,3,1.75,3667,20503,1.0,1,1,4,8,2068,1537,1979,0,98037,47.5911,-122.147,4190,18996
327011.1,4,2.0,3041,13087,2.0,0,0,3,7,3328,0,1994,0,98078,47.4926,-122.165,2144,7642
321353.6,3,2.5,2927,4839,2.0,0,0,3,7,3203,0,2008,0,98079,47.3894,-122.1,2083,7056
885988.9,3,2.5,2068,207795,2.0,0,0,3,9,1676,0,2013,0,98068,47.7115,-122.049,1491,6209
338706.0,3,1.75,3831,10607,1.0,0,0,3,6,1211,0,1971,0,98029,47.5405,-122.073,1802,12975
2929151.7,4,3.0,3035,11058,1.0,0,1,4,10,3244,1606,1967,111,98169,47.6389,-122.276,2882,16721
441743.3,3,1.5,2606,5448,1.0,0,0,3,7,1493,0,1954,0,98035,47.7589,-122.197,2963,5156
785853.6,4,3.5,2441,62138,1.0,0,0,3,8,2051,924,1980,0,98034,47.6085,-122.094,2591,9362
771930.7,5,3.5,3523,4697,2.0,0,0,3,9,3232,0,2009,0,98008,47.602,-122.188,3282,5930
1622616.0,3,2.5,3775,22080,2.0,0,0,3,10,3240,0,1990,0,98031,47.5923,-122.153,3063,6063
894851.4,3,4.5,2406,11746,1.0,0,0,4,9,1540,877,1927,0,98107,47.5753,-122.262,2915,7664
830288.9,3,1.0,2051,5243,1.5,0,0,3,7,1568,931,1929,41,98119,47.7053,-122.351,1622,5281
610014.5,3,2.25,2738,256311,2.0,0,3,3,8,1630,975,1996,0,98037,47.5751,-122.174,1884,9794
827853.2,4,3.5,3031,16325,2.0,0,0,3,8,2857,0,1968,0,98036,47.5522,-121.993,3337,10441
271033.1,4,2.25,2071,7882,2.0,0,0,4,7,1257,0,1992,0,98038,47.5311,-122.072,2888,6551
425150.3,3,1.5,1847,10258,1.0,0,0,3,7,1723,308,1968,0,98043,47.3933,-122.183,1826,8155
2323541.7,3,3.5,3804,96082,1.0,0,0,3,11,3243,0,1987,0,98077,47.6386,-122.191,3159,165425
365929.8,3,2.5,2467,6016,3.0,0,0,3,7,1532,0,2012,0,98149,47.5153,-122.352,1858,1693
523218.9,3,1.75,1453,39465,1.0,0,0,3,7,1409,0,1955,0,98115,47.6867,-122.351,1621,6832
1345481.9,3,2.25,3131,5285,2.0,0,0,4,8,1630,1059,2011,0,98121,47.601,-122.267,2749,6026
902913.2,4,2.5,2618,13264,1.0,0,0,2,11,2121,818,1971,0,98033,47.524,-122.082,2690,9407
457120.7,2,1.0,2491,14379,1.0,0,0,5,6,2547,1156,1960,0,98062,47.5054,-122.158,2350,21447
334268.6,3,1.0,1698,5082,1.0,0,0,3,6,3354,0,1970,0,98127,47.3538,-122.269,2166,5711
1124999.2,3,2.5,1485,15841,2.0,0,0,3,7,2623,0,2011,0,98009,47.5498,-122.061,2108,8117
356949.1,3,1.0,2772,9906,1.0,0,0,3,7,1550,0,1958,0,98039,47.3881,-122.006,2087,8145
922412.5,4,2.5,2976,5594,2.0,0,0,3,8,2549,0,2014,0,98076,47.5516,-122.022,2336,1449
1063827.3,4,2.0,2908,10802,2.0,0,0,3,8,2437,0,1952,0,98067,47.3945,-122.08,3349,13626
534070.0,3,1.75,2523,6561,2.0,0,0,3,7,1686,0,2005,0,98033,47.3536,-122.358,1681,8432
513118.3,3,1.75,1401,10692,1.0,0,0,3,7,975,0,1980,0,98113,47.7684,-122.332,1711,8931
1626679.1,4,2.5,3110,4518,2.0,0,0,3,9,3385,0,2012,0,98077,47.6593,-122.088,1786,6148
681977.8,5,2.5,2405,1988,2.0,0,0,3,8,2845,0,2007,0,98073,47.6792,-122.044,2484,11869
410242.2,3,1.75,2547,9113,1.0,0,0,3,7,1810,0,1974,0,98035,47.5206,-122.284,2800,8566
613824.0,3,2.5,1113,1401,2.0,0,0,3,8,1529,467,1998,0,98067,47.6947,-121.903,1254,1613
1410159.0,4,2.25,2277,9207,1.0,0,0,4,8,1991,0,1980,0,98067,47.5296,-122.104,2851,8706
463579.6,3,1.5,2211,8870,1.0,0,0,3,6,2844,0,2009,0,98160,47.3452,-122.294,1867,7879
722906.7,2,2.75,2544,8030,2.0,0,0,2,9,3045,0,1921,0,98063,47.7162,-122.041,2723,14259
341786.0,4,2.5,3798,19877,2.0,0,0,3,8,3217,850,2011,0,98009,47.3895,-122.27,2804,8087
571585.3,3,2.25,1110,35597,1.0,0,0,3,8,1227,816,1989,0,98067,47.674,-122.041,2045,7318
542286.0,3,2.25,3262,1493,3.0,0,0,3,8,1366,249,2012,0,98155,47.5878,-122.356,1754,1697
442359.6,4,1.5,2594,10130,2.0,0,0,3,7,2495,0,1969,0,98003,47.3958,-122.17,2701,9532
425608.0,2,1.0,1663,15834,1.0,0,0,4,6,1545,0,1956,0,98184,47.3487,-122.183,2026,18032
460906.0,2,1.0,1882,5575,1.5,0,0,3,6,2144,0,1921,0,98130,47.5839,-122.282,2357,5599
574341.4,3,2.5,2633,4803,2.0,0,0,3,8,2504,0,2012,0,98061,47.7013,-121.999,1847,7270
544705.1,2,1.0,1333,11246,1.0,0,0,5,7,1148,0,1953,0,98058,47.6837,-122.339,1849,7804
603639.6,3,2.75,2395,8882,1.0,0,1,3,8,1243,953,1978,126,98068,47.6949,-122.2,2354,9556
385950.4,3,1.0,1660,14686,1.5,0,0,3,7,3671,0,1926,0,98176,47.5818,-121.8,1877,5495
572182.4,3,2.75,2312,170627,2.0,0,0,3,8,2681,0,1992,0,98076,47.7613,-121.993,2459,52747
1770828.6,2,2.5,1449,5458,2.0,0,0,5,8,2726,0,1957,0,98061,47.6,-121.999,1940,7262
358855.5,4,1.75,2312,8831,1.0,0,0,3,7,1472,852,1971,0,98040,47.4325,-122.158,3203,7988
397688.6,4,3.0,3859,7795,1.0,0,0,3,10,3194,0,1959,0,98010,47.6623,-122.169,3678,18286
387306.0,3,1.0,1755,22657,1.0,0,0,3,7,1525,0,1973,0,98174,47.505,-122.076,1986,7497
581094.8,3,2.5,2830,1271,3.0,0,0,3,8,2882,0,2010,0,98124,47.7246,-122.293,1904,1614
419769.6,4,1.75,3801,15619,1.0,1,0,4,7,3929,968,1979,0,98036,47.4347,-121.982,3856,9818
1591633.9,4,3.5,2462,17294,1.0,1,0,2,9,2372,1370,1972,0,98121,47.6744,-122.253,3003,10576
371813.0,3,1.75,2246,23765,1.0,0,0,4,8,1558,1109,1972,0,98047,47.488,-122.328,2744,10649
652974.7,5,1.75,1195,1684,1.0,0,0,3,8,1181,870,1951,64,98122,47.6923,-122.292,1433,6691
334474.8,3,2.25,2685,3650,2.0,0,0,3,7,2920,0,2000,0,98077,47.5237,-122.1,2955,6284
325164.6,4,2.5,2110,9196,2.0,0,0,3,7,3085,0,2008,0,98045,47.4106,-122.165,1899,6548
533876.4,2,1.75,1441,6317,3.0,0,0,3,7,1514,0,1957,0,98070,47.7114,-122.356,1865,7407
406658.3,3,1.75,1557,41735,1.0,0,0,3,7,1844,0,1992,0,98041,47.385,-122.1,2033,11159
318685.0,4,2.25,2586,5320,1.0,0,0,4,7,1700,0,1979,0,98066,47.7674,-122.099,1886,8492
886835.3,3,2.25,1830,8829,1.0,0,0,3,8,2704,489,2010,0,98120,47.7002,-122.339,1679,1862
618106.3,2,1.0,1319,2495,2.0,0,0,3,7,1925,0,2013,0,98070,47.7265,-122.175,1867,5467
746755.9,5,2.5,3480,4046,3.0,0,0,5,8,2229,293,1910,0,98134,47.6888,-122.3,1856,7338
600368.9,5,2.25,3671,8776,2.0,0,0,3,7,2800,0,1967,0,98041,47.404,-122.336,2937,8459
478841.1,5,2.0,3238,11561,2.0,0,0,3,8,2837,1058,1987,0,98038,47.4251,-122.167,2075,8174
1638526.6,3,2.75,4648,4224,1.0,0,0,3,8,1770,0,1951,76,98127,47.5839,-122.332,3577,8206
309717.5,3,2.0,3315,10348,2.0,0,0,3,8,2026,0,2007,0,98073,47.5164,-122.056,2799,1365
657956.5,2,2.25,1346,1050,3.0,0,0,3,8,1085,0,1924,0,98114,47.6799,-122.318,1482,1599
521283.3,4,2.5,2663,4131,1.0,0,0,3,8,3206,508,2011,0,98160,47.5965,-122.361,2869,8776
640461.1,3,1.0,1669,3708,1.0,0,0,4,7,1670,0,1930,0,98127,47.6065,-122.354,2083,6279
579936.1,4,3.0,1922,9628,1.0,0,2,4,8,1145,1089,1991,0,98198,47.6926,-122.288,1530,46154
307978.3,4,1.0,1350,16298,1.0,0,0,3,7,1849,0,1964,0,98074,47.5323,-122.055,2743,45061
889760.5,3,2.5,2584,8472,1.0,0,0,3,8,1096,1053,1992,0,98118,47.702,-122.349,2654,11694
949888.5,3,2.5,963,725951,2.0,0,0,3,9,2252,0,1961,0,98192,47.6398,-122.264,2447,6293
667621.0,2,1.0,1336,5098,1.5,0,0,3,7,1708,266,1915,0,98119,47.7099,-122.367,1758,5797
872530.5,3,1.5,3274,10107,1.0,0,0,4,8,1419,1030,1973,0,98033,47.5942,-121.957,1823,9746
386124.5,3,2.0,2571,1788,2.0,0,0,3,8,2499,915,1929,77,98126,47.5672,-122.266,1986,1505
398191.0,3,1.75,1970,55362,1.0,0,0,5,7,1419,456,1972,0,98003,47.5021,-122.133,1342,8475
761723.1,3,2.5,1487,48653,2.0,0,0,3,7,2832,0,1997,0,98038,47.4285,-121.985,2702,12252
1054618.9,4,2.75,3864,9252,2.0,0,0,5,8,1633,932,1971,0,98122,47.5736,-122.278,3374,10302
339680.6,3,2.5,3641,6001,2.0,0,0,3,7,3285,0,2013,0,98043,47.7627,-121.99,1735,6762
509204.1,4,2.5,2389,9838,2.0,0,0,3,8,1689,0,2008,0,98154,47.6102,-121.981,1911,6060
370471.8,4,2.0,2968,8155,2.0,0,0,2,8,3197,790,1991,0,98038,47.4019,-122.168,3360,16255
451351.6,3,1.0,1674,44585,1.0,0,0,3,7,1450,0,1957,0,98173,47.7137,-122.1,1929,5403
909411.2,3,2.25,2793,10104,1.0,0,0,3,9,2827,0,1974,0,98035,47.6025,-122.272,1967,5958
550666.3,4,2.5,3795,4400,2.0,0,0,3,10,2996,0,2011,0,98012,47.5287,-122.094,2979,7345
2114507.3,3,2.0,5890,5355,1.5,0,0,3,7,4541,1311,1955,0,98135,47.6332,-122.255,2336,12370
586341.9,3,2.5,1550,5519,2.0,0,0,4,7,2770,0,1991,0,98064,47.6657,-122.085,2450,5126
563853.0,3,1.75,2139,10790,1.0,0,0,3,7,1720,224,1957,0,98033,47.7643,-122.365,1846,8028
432570.9,3,1.0,1309,10025,1.0,0,0,3,7,1707,0,1973,0,98037,47.4049,-122.173,1921,16872
344532.5,4,2.5,2442,5845,2.0,0,0,3,10,2925,0,2011,0,98042,47.3954,-122.16,2417,9432
551202.5,4,1.0,1837,9445,1.0,0,0,3,7,1548,0,1972,0,98060,47.7664,-122.339,1836,7784
397312.7,3,2.5,2134,5834,2.0,0,0,3,7,2822,0,2012,0,98070,47.3797,-122.44,1397,6895
927278.8,4,2.75,1454,6260,2.0,0,0,5,10,2680,0,1918,0,98122,47.7152,-122.265,2102,9660
873643.8,4,2.5,1969,5753,1.5,0,1,4,8,2117,1066,1963,45,98155,47.6951,-122.272,2343,5265
366638.1,4,1.5,3445,9337,1.0,0,0,3,7,1493,513,1963,0,98152,47.4307,-122.268,1759,8169
566395.0,4,2.25,3125,4077,1.0,0,0,3,8,1759,925,2011,0,98073,47.7139,-122.1,1910,1705
341707.1,3,1.0,2637,19991,1.0,0,0,3,7,1367,971,1980,0,98199,47.6184,-121.789,1868,18038
384786.1,3,2.5,3193,8405,2.0,0,0,3,8,3036,0,1988,0,98040,47.5314,-122.17,2082,8323
2085141.1,2,3.75,2690,5870,1.0,0,3,4,9,1582,0,1958,0,98002,47.7054,-122.263,1727,10721
2911044.9,4,2.5,3236,21728,1.0,0,0,4,10,2952,1061,1988,0,98006,47.6548,-122.282,2359,6516
403414.8,6,2.5,3430,14655,2.0,0,0,4,8,4007,0,1993,0,98050,47.4334,-122.069,3689,10882
1438072.9,3,2.0,1916,13975,1.0,0,0,4,8,1988,0,1972,0,98069,47.5969,-122.162,2386,15721
369861.8,3,1.5,3043,1524,2.0,0,0,3,7,1772,0,2006,0,98042,47.3215,-122.28,2422,7917
258074.4,2,1.0,1782,19007,1.0,0,0,4,7,1469,1039,1953,0,98036,47.3601,-122.342,2082,16854
938303.1,4,2.5,2851,6499,2.0,0,0,3,9,2970,0,2013,0,98071,47.5885,-122.118,2449,7151
