price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
470930.8,3,1.5,2902,8362,1.0,0,0,3,6,3259,0,1993,0,98042,47.4181,-122.156,1939,8756
1089171.9,3,3.75,4022,8110,1.5,0,0,4,9,1761,0,1948,0,98114,47.6076,-122.277,2874,5210
358175.8,4,1.75,2676,9623,1.0,0,0,4,7,2017,0,1957,0,98008,47.3646,-122.284,2985,9360
572113.9,3,2.5,2145,1399,3.0,0,0,3,8,1460,0,2011,0,98110,47.6961,-122.355,1581,5700
398141.6,3,2.0,1956,13793,1.0,0,0,3,7,1174,0,1958,0,98033,47.3654,-122.172,1442,14662
512877.7,4,2.25,3594,10386,1.0,0,0,5,7,1360,819,1977,0,98182,47.756,-122.162,3788,8590
775308.8,5,3.5,4567,18659,2.0,0,0,3,10,3863,0,2011,0,98043,47.5815,-122.186,3012,11404
869191.2,4,2.75,3290,9489,1.0,0,0,5,8,1607,1693,1971,0,98072,47.6528,-122.081,2686,12800
503175.3,4,2.5,2672,4561,2.0,0,0,3,8,3036,0,2014,0,98112,47.7104,-121.84,1749,5584
700122.6,3,2.5,1355,5667,2.0,0,0,3,8,870,420,2000,0,98094,47.7273,-121.998,1466,1110
451513.5,3,2.5,2770,9074,2.0,0,0,3,8,3325,0,1995,0,98074,47.7765,-122.172,3224,46627
425312.5,2,1.0,1799,11071,1.0,0,0,4,6,1743,0,1961,0,98128,47.5837,-122.264,2227,5460
348276.0,2,1.0,1451,2135,3.0,0,0,3,7,1587,229,2007,0,98113,47.5689,-122.337,1712,6961
579325.6,3,1.75,2051,1918,2.0,0,0,3,8,1303,174,2010,0,98127,47.6876,-121.979,1485,9329
839808.4,5,2.75,1907,5146,2.0,0,0,3,9,1905,0,1923,60,98114,47.6895,-122.336,1950,3481
641151.3,4,2.5,2378,6498,2.0,0,0,3,8,2953,0,2013,0,98077,47.4933,-121.745,2648,6610
516850.5,3,1.75,1447,8527,1.0,0,0,3,7,1747,1020,1970,0,98112,47.7011,-122.27,1521,7740
601852.0,2,1.0,1450,13990,1.0,0,0,3,7,1772,479,1996,0,98151,47.6105,-122.142,1831,16760
265056.9,3,2.5,2707,13247,2.0,0,0,3,7,2581,0,2009,0,98036,47.3803,-122.166,2405,6160
518058.7,3,1.75,863,6465,1.0,0,0,3,7,995,429,1976,0,98025,47.7289,-121.851,1279,5097
494627.8,3,2.5,2297,6140,2.0,0,0,3,8,1931,0,2010,0,98028,47.7484,-121.82,2417,5990
613543.7,1,4.0,1713,4136,1.5,0,0,3,7,2241,0,1925,0,98118,47.7013,-122.274,2370,7673
383168.5,3,1.5,2147,17197,1.5,0,0,3,6,1324,0,1961,0,98183,47.3144,-122.165,1866,14248
654701.0,3,1.75,1351,8067,1.5,0,0,3,7,1374,355,1929,0,98110,47.6696,-122.367,1859,7476
387393.5,3,1.0,2609,8242,1.0,0,0,4,7,1565,575,1971,0,98190,47.5267,-122.338,2168,8922
724799.1,3,1.75,2963,8517,1.0,0,0,3,7,1888,1040,1980,0,98129,47.5929,-122.345,1686,10985
1458049.9,4,2.25,4259,12646,1.0,0,3,5,8,4154,1022,1952,0,98124,47.5726,-122.35,3233,8087
820823.3,4,2.5,2035,10554,2.0,0,0,5,8,3088,816,1976,0,98077,47.75,-122.02,2005,6316
1216168.0,3,3.25,5080,13231,2.0,0,0,3,8,4206,1329,2006,0,98009,47.6535,-122.283,4479,22390
1245192.7,4,2.5,2672,16625,2.0,0,0,3,8,2595,0,1996,0,98042,47.3698,-122.084,2678,15900
287460.6,3,1.75,2768,9478,1.0,0,0,3,7,1439,1034,1998,0,98045,47.4013,-122.191,2074,8480
1363234.7,3,2.5,4963,8186,2.0,0,1,3,9,3557,0,2008,0,98115,47.5719,-122.356,3926,4939
348102.8,3,2.0,2476,7234,1.0,0,0,4,7,1692,0,1962,0,98183,47.5932,-122.27,1685,10057
236684.2,3,2.5,2509,1663,2.0,0,0,3,8,3023,0,2014,0,98041,47.5461,-121.978,1948,184533
546408.9,3,2.25,3120,10577,1.0,0,0,3,8,2595,0,1979,0,98006,47.5166,-122.151,1870,9940
526169.5,4,2.25,2018,42285,2.0,0,0,4,8,2668,0,1992,0,98032,47.3672,-121.97,2442,9894
357138.6,2,1.75,4023,9514,1.0,0,0,3,7,1358,475,1972,0,98038,47.7621,-122.0,1666,10870
1527880.2,4,2.25,4810,23917,1.5,0,2,4,8,4638,1374,1978,0,98045,47.5782,-122.287,4635,21999
340390.9,3,2.25,2371,3774,2.0,0,0,3,8,2211,562,2007,0,98035,47.711,-122.072,2295,5593
800521.9,4,2.0,2225,6847,1.5,0,0,3,6,1582,0,1933,0,98175,47.5022,-122.053,1621,4701
590870.5,3,2.25,5508,17336,2.0,0,0,3,8,3213,0,2004,0,98039,47.5229,-122.181,1974,9185
518586.7,3,1.75,2466,9789,1.0,0,0,4,8,1630,0,2009,0,98008,47.7602,-122.12,2522,8025
578774.6,4,2.5,2473,4791,2.0,0,0,3,8,2949,0,2008,0,98011,47.6846,-121.99,1739,6525
877700.8,3,1.0,1883,74342,2.0,0,0,3,9,3555,0,1918,0,98111,47.674,-122.153,1663,9507
1389814.7,4,4.0,3277,13506,1.0,0,1,4,11,1558,1038,1974,0,98008,47.7035,-122.089,3596,55532
537319.1,3,2.5,2063,8478,1.0,0,0,4,7,1287,0,1975,0,98035,47.7564,-122.172,1608,11686
573990.3,3,2.5,1550,1313,3.0,0,0,3,7,1531,0,2006,0,98126,47.5916,-122.264,1774,1998
325180.3,2,1.0,7391,13380,1.0,0,0,3,7,4490,1234,1912,0,98010,47.7183,-122.254,2153,16207
502410.3,4,1.0,1122,4218,1.5,0,0,3,7,1239,0,2007,0,98147,47.6527,-121.716,1774,16863
516862.9,3,2.5,3668,5167,2.0,0,0,3,9,3154,0,2013,0,98082,47.4771,-122.174,2890,7589
321531.8,4,1.5,2688,13697,1.0,0,0,3,7,1330,1044,1981,0,98044,47.3579,-122.283,1978,8880
556001.8,4,3.0,4150,1267,2.0,0,0,3,8,1794,0,2007,0,98124,47.5981,-122.294,1969,10385
509881.5,4,1.75,3690,44917,1.0,0,0,3,8,1420,954,1976,0,98039,47.703,-122.273,3280,10968
335881.1,4,1.75,2285,13834,1.0,0,0,4,7,1437,946,1971,0,98042,47.3238,-122.378,2082,9159
1566261.3,3,1.75,1223,41709,1.0,0,0,4,7,1548,0,1926,0,98117,47.64,-122.276,2227,13120
512737.6,2,1.0,1544,5066,1.5,0,0,5,6,1568,0,1928,187,98119,47.6997,-122.352,1886,7377
377615.8,3,1.75,3638,16215,1.0,0,0,4,7,1643,0,1969,0,98010,47.5388,-122.16,3449,8656
414182.9,4,2.25,2925,1843,2.0,0,0,3,8,3156,954,2007,0,98042,47.3913,-122.332,2209,7258
506764.5,3,2.0,1021,7745,1.0,0,0,3,7,1319,782,1910,0,98110,47.6522,-122.38,1331,5426
567781.3,3,2.25,1700,14539,1.0,0,0,4,7,2036,1414,1970,0,98011,47.6612,-122.188,4001,10951
335915.5,3,2.5,1434,6643,2.0,0,0,3,8,3004,0,2015,0,98073,47.5999,-121.975,1797,6182
1837523.7,5,3.5,3506,10026,1.0,0,2,2,10,2877,917,1925,0,98138,47.6247,-122.307,3378,9808
565133.2,3,2.5,1414,5106,3.0,0,0,3,8,3312,554,2013,0,98113,47.7628,-122.335,2489,6364
407716.7,3,2.0,1627,9605,1.0,0,0,3,7,2208,0,1997,0,98008,47.5489,-122.095,1963,137240
792346.1,4,2.0,1751,4979,1.0,0,0,4,7,1487,1058,1929,0,98126,47.7025,-122.328,2083,6129
1762107.0,4,2.5,3965,7796,2.0,0,0,3,9,3497,0,2005,0,98057,47.5622,-122.381,3645,7837
315297.2,4,2.5,2751,12225,2.0,0,0,3,8,2721,847,2010,0,98120,47.5863,-122.29,2013,7055
1210217.5,3,2.5,3406,11749,2.0,0,0,4,8,3622,908,1927,0,98039,47.5735,-122.005,2521,7148
268977.0,3,1.75,1638,11322,1.0,0,0,4,6,1764,0,1972,0,98188,47.6192,-122.057,1848,9479
632358.7,3,2.5,2750,4565,2.0,0,0,3,7,1054,207,2015,0,98118,47.581,-121.865,1702,1591
574618.7,2,1.0,1752,1462,3.0,0,0,3,7,1531,0,1913,126,98117,47.5796,-122.297,2023,1613
1350909.9,3,2.25,1603,11255,1.0,0,0,3,7,1493,201,1951,0,98174,47.5866,-122.256,1950,5633
2069556.7,3,2.5,4745,22100,1.0,0,4,4,8,3852,0,2009,0,98044,47.6095,-122.174,4159,19314
1821921.8,3,2.5,3936,8197,3.0,0,0,3,8,3654,0,1952,0,98125,47.6014,-122.342,1984,7713
442322.6,3,1.0,1933,6150,1.5,1,0,3,5,3036,0,1968,0,98032,47.3478,-122.121,2021,6792
302208.1,3,1.75,3357,10580,1.0,0,0,4,7,1387,0,1955,0,98178,47.5008,-122.112,1906,10986
675225.8,4,1.75,2239,6621,1.0,0,0,4,7,1747,0,1930,0,98121,47.7072,-122.33,2093,7601
307517.7,3,2.25,2936,13539,1.0,0,0,4,7,1674,1514,1971,0,98152,47.6602,-122.158,1909,8271
489202.7,4,2.5,1643,6045,2.0,0,0,3,8,2287,458,1993,0,98036,47.7479,-122.027,1710,5473
1322054.7,3,2.75,1686,9046,1.5,0,0,3,10,3641,1570,1919,118,98150,47.5754,-122.336,2124,13403
374498.6,3,1.5,1581,4760,1.0,0,0,3,8,2983,0,1994,0,98070,47.5412,-121.98,1900,6642
542979.6,3,2.0,1352,7612,3.0,0,0,3,7,1547,0,2009,0,98117,47.5943,-122.307,1914,1378
307840.3,4,5.5,2632,8526,1.0,0,0,4,7,1517,1054,1973,0,98010,47.3957,-121.806,1600,10427
827162.5,3,3.25,2691,9814,2.0,0,2,3,10,2975,0,1989,0,98122,47.6297,-122.163,3084,8153
482227.8,2,1.5,1575,11351,1.0,1,0,3,6,1625,0,1972,0,98040,47.3907,-122.307,1945,9048
423643.9,3,2.0,1577,1462,1.0,0,0,3,7,1183,494,2008,0,98180,47.2649,-122.35,2041,7940
336296.9,3,2.0,1280,6150,2.0,0,0,3,7,1296,0,1914,0,98110,47.6875,-122.356,1738,6002
893897.5,3,4.5,1579,197368,1.0,0,0,3,10,2705,0,1999,0,98085,47.6615,-122.054,2508,57092
955571.4,5,3.5,4647,5336,2.0,0,0,3,9,4172,0,2004,0,98068,47.5643,-122.1,3500,16302
370229.0,3,1.0,1373,9083,1.0,0,0,4,6,1540,0,1970,0,98175,47.5779,-122.098,1854,9945
1045022.9,3,1.75,3754,8753,1.0,0,0,3,7,1608,0,1959,0,98127,47.667,-122.063,3396,10834
472742.7,3,1.75,2439,16805,1.0,0,0,4,7,1802,1105,1979,0,98009,47.7559,-122.007,1681,8548
570947.7,3,2.5,1336,5079,1.0,0,0,3,7,1208,0,1996,0,98041,47.7237,-122.029,1531,5573
314421.1,3,2.25,3710,38210,1.0,0,0,4,8,1434,0,1980,0,98038,47.7583,-121.989,1891,41012
340827.5,3,2.0,2552,6058,1.0,0,0,5,7,1666,970,1969,0,98043,47.5185,-122.346,2347,8262
375989.9,3,1.0,1798,20199,1.5,0,0,4,6,1492,0,1948,0,98154,47.5256,-122.279,3516,11038
1094250.5,4,3.0,2501,14408,1.0,0,0,3,7,1626,971,1969,0,98177,47.6439,-122.284,1738,8165
813591.8,3,2.75,3203,5427,1.5,0,0,3,7,1943,1808,1917,0,98119,47.6601,-122.324,2212,7478
368142.0,3,1.75,2415,15206,1.0,0,0,4,7,1215,473,1980,0,98035,47.3989,-122.092,1914,7606
484027.5,3,2.5,3154,3741,2.0,0,0,3,8,1901,0,2014,0,98041,47.6134,-122.165,2098,7344
754372.5,3,2.5,3374,610902,2.0,0,0,4,8,3178,0,1990,0,98083,47.6801,-122.12,3977,199240
793645.0,3,3.0,4834,9531,2.0,0,0,4,9,2697,0,2015,0,98072,47.6003,-122.06,2714,11201
364013.7,4,2.5,2428,5770,2.0,0,0,3,7,1667,0,2009,0,98035,47.5064,-122.014,1941,5176
443474.2,4,2.5,1679,8250,2.0,0,0,3,8,1574,0,1989,0,98075,47.728,-122.135,2570,42131
986177.0,6,2.0,3083,20212,1.0,0,0,4,7,1374,547,1968,0,98042,47.5854,-122.164,3023,11061
400970.3,3,2.5,2428,8597,2.0,0,0,3,8,3826,1024,2008,0,98122,47.6084,-122.342,1878,8848
391906.4,3,1.0,1764,17118,1.0,0,0,3,7,1444,0,1957,0,98183,47.3561,-122.165,1964,11158
1085271.5,3,2.5,4058,4265,2.0,0,0,3,8,3829,1103,2011,0,98041,47.6094,-122.333,2743,8393
293588.1,4,1.5,2826,10318,1.0,0,0,4,7,1810,0,1969,0,98009,47.4086,-122.268,2062,8474
336395.7,2,1.0,1558,15830,1.0,0,0,3,6,1601,488,1959,0,98174,47.4922,-122.273,1724,15532
929073.9,4,3.5,4453,19404,2.0,0,2,3,10,3879,1540,2005,0,98038,47.6868,-122.183,4317,8357
383349.3,3,1.0,2110,8594,1.0,0,0,3,7,1301,832,1958,0,98124,47.3306,-122.277,2031,8275
312685.7,4,2.25,3238,6687,2.0,0,0,3,7,1077,0,2007,0,98124,47.4071,-121.995,2706,5246
1083925.4,4,2.5,3273,16240,2.0,0,0,3,11,2151,0,2011,0,98039,47.5296,-122.078,2964,5589
445525.1,3,2.0,3007,14361,1.0,1,0,3,7,1253,0,1956,0,98008,47.3743,-122.155,1831,12166
1609460.9,3,2.25,3534,9066,2.0,0,0,3,8,3025,0,1994,0,98045,47.5514,-122.107,3794,11712
260222.8,4,2.5,3641,4411,2.0,0,0,3,7,3107,0,2009,0,98039,47.3989,-121.982,2728,11602
358339.2,3,1.5,1127,1763,1.0,0,0,3,7,1218,423,1959,0,98114,47.4691,-122.347,1398,7707
518654.0,3,2.5,2735,1254,3.0,0,0,3,8,1716,213,2006,0,98033,47.5716,-122.356,1591,1511
302969.1,2,1.75,1578,9393,1.0,0,0,3,7,2946,795,1965,0,98127,47.7079,-122.265,1851,8433
845381.9,6,2.5,2292,216817,2.0,0,0,3,11,2744,0,1992,0,98076,47.6302,-122.094,3725,10325
545866.0,4,2.0,1160,5496,1.5,0,0,3,7,1922,275,1959,0,98112,47.6812,-122.356,1398,5155
564042.4,4,2.5,1936,50516,1.0,0,0,5,8,2227,0,2007,0,98072,47.7447,-122.001,1649,44658
815011.6,3,2.25,1989,1750,3.0,0,0,3,8,1469,958,1992,116,98123,47.7229,-122.337,1942,12918
349207.6,4,1.75,3758,13757,2.0,0,0,4,7,3602,0,1989,0,98082,47.4183,-122.091,4106,14764
499386.2,3,2.25,2288,7981,2.0,0,0,3,8,2596,516,1980,0,98038,47.7709,-122.101,2036,8293
1301346.7,3,2.25,4745,1734,2.0,0,0,3,8,4936,1114,2007,0,98042,47.5064,-122.281,3064,10810
401734.8,3,2.0,2078,37143,1.0,0,0,3,7,2227,0,1996,0,98041,47.724,-122.324,3141,10710
317585.9,4,1.5,4576,16439,1.0,0,0,3,7,3320,784,1967,0,98037,47.4955,-122.184,3028,11415
427401.8,3,1.5,2683,18390,1.0,0,0,3,7,1222,0,1996,0,98035,47.3665,-122.154,2341,6133
1208557.4,3,3.0,3621,15492,1.0,0,2,4,11,3716,882,1957,0,98064,47.6507,-122.344,3071,16171
474250.3,3,2.5,1416,40865,2.0,0,0,3,8,2459,0,2008,0,98075,47.7343,-121.824,2993,9274
331882.6,3,1.75,2416,9725,1.5,0,0,4,8,1262,1001,1974,0,98037,47.3709,-122.178,1751,17735
1070828.1,4,2.25,2483,6111,1.0,0,0,4,7,1853,0,1929,0,98152,47.5647,-122.013,3694,14888
834314.3,2,2.25,2361,2778,2.0,0,0,4,8,1456,245,1921,0,98114,47.6484,-122.345,1366,2808
865211.8,4,2.75,2043,503914,1.0,0,0,5,9,1302,1072,1980,0,98143,47.5636,-122.264,2106,50987
502445.2,4,2.25,3270,1647,3.0,0,0,3,7,1293,279,2006,0,98129,47.6952,-122.335,2672,1559
737487.3,3,2.5,1408,6078,2.0,0,0,3,8,2794,0,2009,0,98130,47.5806,-121.98,2559,10903
1537419.8,0,1.0,1629,60818,1.0,0,0,3,7,1731,0,1971,0,98071,47.5268,-122.165,1990,228164
322605.4,3,1.5,2060,9212,1.0,0,0,3,7,2407,0,1981,0,98033,47.402,-122.165,2074,6879
777602.3,4,3.75,2572,5064,2.0,0,0,3,9,2836,803,2011,0,98149,47.5756,-122.11,3120,10473
304687.8,3,2.25,2108,6223,1.0,0,0,3,7,1347,632,1991,0,98035,47.7569,-121.987,1536,6504
354262.8,3,2.0,1683,13585,1.0,0,0,3,7,1416,952,1960,0,98148,47.7676,-122.262,1846,8185
580837.8,4,1.75,1355,4218,1.0,0,0,4,7,1184,0,1906,0,98051,47.6596,-122.186,1857,6498
360866.8,2,2.75,4607,13670,1.0,0,0,3,6,1951,0,2014,0,98081,47.6046,-122.306,2564,8411
335212.7,4,2.0,3054,9900,1.0,0,0,5,7,1385,1802,1971,0,98008,47.7034,-122.359,2976,16232
334428.6,4,2.25,2304,18637,2.0,0,0,3,7,2295,851,1999,0,98035,47.3809,-122.335,1543,7447
607770.4,3,2.5,1402,239195,1.0,0,0,3,7,1720,0,1997,0,98054,47.7703,-122.128,1755,6181
593028.9,3,1.75,1791,41183,1.0,0,0,3,7,1710,0,1973,0,98068,47.7704,-121.843,3146,8806
653645.6,2,1.0,1564,10327,1.0,0,0,3,6,1716,0,1957,0,98069,47.6679,-122.274,2309,12990
608225.4,3,2.5,3198,12397,2.0,0,0,3,8,3756,0,2011,0,98081,47.6387,-122.139,3763,8490
337929.4,3,1.0,1637,9114,2.0,0,0,3,7,1481,0,2011,0,98155,47.5994,-121.79,2093,6585
472140.6,3,1.0,2382,6299,1.0,0,0,3,7,1590,0,1932,0,98115,47.6886,-122.348,1521,6491
505567.8,3,1.0,1579,7030,1.0,0,0,3,7,1602,0,1925,0,98107,47.6358,-122.305,1712,5358
350868.7,4,1.5,2832,5529,2.0,0,0,3,7,1418,962,2015,0,98159,47.3998,-122.355,2765,2168
545384.8,4,1.0,3794,8101,1.0,0,0,5,7,3082,886,1951,0,98168,47.7709,-122.282,2484,8437
1089771.2,3,3.0,2843,13391,1.0,0,0,3,8,1854,0,1956,0,98033,47.6376,-122.127,2715,9997
499170.0,3,3.0,2938,8773,2.0,0,0,3,8,1814,1515,2007,101,98121,47.5994,-122.289,2500,6481
609702.6,4,2.25,2611,17640,1.0,0,0,5,7,1455,583,1997,0,98040,47.4107,-121.982,1865,5939
492156.1,3,2.5,3727,1376,2.0,0,0,3,8,1283,630,2009,0,98114,47.7709,-122.35,1787,1618
788611.7,5,2.0,3509,9589,1.0,0,0,3,7,1739,1051,1949,0,98144,47.5772,-122.292,2347,8474
1396588.8,3,2.25,5259,146981,2.0,0,0,3,11,5325,0,1990,0,98012,47.7443,-122.191,4382,22313
427867.7,3,1.75,2475,9164,1.0,0,0,3,7,1603,0,1975,0,98032,47.4695,-122.279,1784,6624
798392.4,4,3.5,2003,251609,2.0,0,2,3,10,1955,0,1917,0,98129,47.5346,-122.29,1991,7244
355749.9,4,2.5,3031,13731,2.0,0,2,3,8,2147,955,1981,0,98037,47.5913,-122.339,2899,8924
383730.6,3,2.0,1573,9800,1.0,0,0,3,7,949,347,1991,0,98024,47.7352,-122.04,1426,7983
538072.5,4,2.5,2710,4509,2.0,0,0,3,8,3578,0,2009,0,98077,47.4983,-122.012,1904,8673
384208.9,3,1.0,1352,9936,1.0,0,0,3,6,1421,0,1955,0,98149,47.5818,-122.3,1598,10585
810160.8,2,1.0,1747,192335,1.0,0,2,5,7,1918,925,1916,0,98126,47.6912,-122.102,2101,198829
380110.5,5,2.0,3151,8247,1.0,0,0,4,7,1737,864,1969,0,98039,47.5184,-122.159,3332,24190
628928.5,2,1.0,2000,8021,1.0,0,0,4,7,2322,0,1926,0,98065,47.5288,-122.343,2157,5626
319521.4,3,2.5,2586,9426,2.0,0,0,3,7,3642,0,1993,0,98043,47.522,-122.109,2167,7344
636410.7,1,2.5,1197,5376,2.0,0,0,5,7,2780,0,2007,0,98112,47.6804,-122.282,1691,6158
265759.3,3,1.5,1905,15490,1.0,0,0,4,7,1730,0,1993,0,98041,47.3396,-122.306,1737,8876
452666.6,3,2.0,1591,8820,1.0,0,0,3,6,1173,0,1963,0,98171,47.4861,-122.167,1692,10574
1691146.6,3,1.5,2912,11777,1.0,0,0,3,8,3642,0,2010,0,98040,47.6208,-122.164,4010,6906
284707.3,3,1.75,2587,11043,1.0,0,0,3,7,1331,0,1976,0,98035,47.7509,-122.169,2846,10139
740627.7,3,2.0,1231,10153,2.0,0,0,3,8,1409,0,2009,0,98032,47.699,-122.292,2578,8268
328506.8,3,1.75,1587,15009,1.0,0,0,5,7,1425,0,1980,0,98037,47.4198,-122.254,2865,8018
601278.1,3,2.25,2301,8932,1.0,0,0,3,7,1846,583,1996,0,98030,47.4047,-122.147,1725,7799
549131.5,3,2.75,3044,14059,2.0,0,0,3,9,2759,0,1990,0,98070,47.5767,-122.083,3664,239516
498136.4,2,1.0,1540,9689,2.0,0,0,3,8,2523,0,2011,0,98069,47.7173,-122.041,3426,231130
808097.4,4,2.75,2959,13196,1.0,0,0,4,7,958,1193,1982,0,98062,47.7108,-122.069,2237,14749
1044860.0,4,2.0,1841,12228,1.0,0,2,4,9,2528,1407,1931,0,98143,47.6301,-122.351,1870,9638
602697.9,5,2.75,3610,9265,1.0,0,0,5,7,1796,1694,1979,0,98011,47.5307,-122.163,3164,9517
567343.9,3,2.0,1468,4606,1.0,0,0,4,8,1384,0,1930,0,98099,47.6064,-122.139,1199,6170
301428.6,4,3.0,3278,6509,2.0,0,0,3,7,1825,0,2011,0,98076,47.5131,-122.386,1956,8292
472911.6,2,1.0,1682,7890,1.0,0,0,3,8,1759,422,2010,79,98069,47.7622,-122.107,1847,5994
740330.7,6,3.25,1374,5591,1.0,0,0,5,8,1494,993,1934,33,98125,47.6857,-122.328,1750,5946
472405.6,2,1.0,2615,13554,1.0,1,0,4,6,1479,0,1992,0,98181,47.3322,-122.153,2355,5579
473501.1,6,2.75,3517,11239,1.0,0,2,3,8,1778,665,1960,0,98124,47.7069,-122.286,3256,1587
359311.3,5,1.0,1702,13917,1.0,0,0,3,7,1540,0,1974,0,98068,47.51,-122.189,1571,16590
379827.8,4,1.0,2644,24008,1.0,0,0,4,6,1345,0,1953,0,98180,47.3261,-122.288,2133,13094
811002.3,5,2.5,4644,8936,2.0,0,0,3,9,4627,0,2004,0,98067,47.5751,-122.305,3207,5521
549432.0,4,2.5,1852,7117,2.0,0,0,3,7,3170,0,1977,0,98070,47.7391,-122.028,3639,8447
1565171.8,3,2.5,3111,3744,2.0,0,3,3,7,3824,0,1909,0,98120,47.5878,-122.281,2425,6222
312426.0,4,2.0,3917,13608,1.0,0,0,4,7,2951,0,1970,0,98008,47.4162,-122.166,2996,9955
337901.2,3,2.5,3087,1488,2.0,0,0,3,7,2275,549,2009,0,98127,47.3963,-122.288,1579,1961
596222.4,3,2.5,931,5218,2.0,0,0,3,7,1078,411,2006,0,98025,47.7269,-122.006,1527,1094
793389.1,4,1.5,2579,7803,1.0,0,0,4,7,1631,0,1989,0,98009,47.3846,-122.107,1831,11398
546612.5,4,2.25,2750,4476,2.0,0,0,3,8,2420,0,2008,0,98071,47.6428,-122.283,2460,5650
495246.3,3,2.5,1167,4928,2.0,0,0,4,9,2524,0,2014,0,98054,47.7027,-121.969,1592,6208
848593.3,4,2.0,3006,14272,2.0,0,0,4,9,2980,0,2000,0,98040,47.5851,-122.154,2365,45547
1160996.8,3,1.0,6483,22084,2.0,0,0,3,8,3429,0,2004,0,98009,47.5709,-122.288,3063,10627
314844.0,3,1.75,2488,12736,1.0,0,0,4,7,2693,0,1979,0,98008,47.3717,-122.158,1858,8614
349850.5,3,2.5,4424,7599,1.0,0,0,3,8,4621,0,1992,0,98039,47.3927,-122.171,3592,10272
336382.1,3,2.25,2555,9093,2.0,0,0,3,8,3063,0,1992,0,98036,47.4031,-122.171,1638,9935
285250.2,5,2.0,3055,5517,2.0,0,0,3,7,3593,0,2011,0,98120,47.3409,-122.359,2815,7880
700093.8,3,2.75,3702,7826,2.0,0,0,3,9,3168,0,2014,0,98154,47.6,-122.259,1711,6017
300728.8,2,2.75,2724,9034,1.0,0,0,3,5,1732,0,1975,0,98009,47.7193,-122.333,2684,8539
305660.7,3,1.75,2140,5262,1.0,0,0,3,7,1499,619,1968,0,98198,47.7509,-122.276,1798,5141
303413.2,2,1.0,1473,8916,1.0,0,0,4,7,1964,212,1929,0,98122,47.7228,-122.354,2036,11639
608177.4,4,2.5,3124,9471,2.0,0,0,3,9,3391,0,2013,0,98009,47.5706,-122.057,2770,5726
809026.5,4,3.5,1961,136106,2.0,0,4,3,9,2166,0,2013,0,98057,47.5266,-122.143,2386,35218
495002.2,3,1.75,1264,5892,1.0,0,0,3,8,1651,501,1929,0,98119,47.6723,-122.27,1774,5907
452477.3,5,2.25,2151,5425,1.0,0,0,3,7,1281,1101,2010,0,98034,47.5555,-121.849,2415,4643
357322.2,4,2.0,2359,5392,1.0,0,0,5,7,1414,924,1955,0,98175,47.4966,-122.106,2106,6413
382112.5,4,1.0,2645,8602,1.0,0,0,5,6,1845,0,1965,0,98032,47.4966,-122.145,2105,6700
302055.7,3,1.75,1635,8884,1.0,0,0,4,7,1468,1055,1992,0,98065,47.7632,-122.094,1571,7035
481711.4,5,2.5,2349,7507,2.0,0,0,3,8,2915,616,2007,0,98112,47.742,-122.016,2099,5509
360616.9,3,2.0,2739,4145,2.0,0,0,3,7,1909,0,2010,0,98124,47.6929,-122.002,2206,7029
330010.3,3,2.25,2388,1788,1.0,0,0,3,7,1174,602,2008,0,98123,47.7654,-122.33,1553,1724
461034.2,3,2.0,2392,5868,1.0,0,0,3,7,2549,0,1994,0,98032,47.3521,-122.183,2210,8099
912174.4,4,2.5,2206,11044,2.0,0,0,3,9,3015,0,2005,0,98075,47.6105,-121.877,3255,12257
761456.9,3,1.75,2095,5532,1.0,0,0,4,7,1613,1169,1974,0,98142,47.6466,-122.283,1322,7858
712448.1,3,2.25,1341,16586,1.0,0,0,4,8,1823,0,1981,0,98069,47.5894,-122.181,1872,19299
846563.4,3,2.5,3538,4022,2.0,0,0,3,7,3139,0,2014,0,98119,47.6201,-122.346,1715,7689
576394.4,3,3.25,3067,6040,3.0,0,0,3,8,3642,1066,2008,0,98124,47.7079,-122.34,2045,1911
300177.4,5,2.5,4019,4798,2.0,0,0,3,7,2030,0,1978,0,98011,47.587,-122.304,2134,6526
1333384.1,4,3.25,2368,4887,2.5,0,2,4,9,2191,1506,1931,0,98118,47.567,-122.359,2315,3786
463766.1,4,1.75,2247,11356,1.0,0,0,5,7,1541,822,1971,0,98072,47.7049,-122.113,1919,11437
401574.4,3,2.0,2476,15021,1.0,0,0,3,7,1862,0,1967,0,98153,47.3874,-122.274,1963,8935
278525.3,4,3.0,3998,10838,1.0,0,0,4,7,1514,1003,1976,0,98068,47.7197,-122.084,3240,15544
342278.7,3,2.5,2088,10161,3.0,0,0,3,7,1506,0,2011,0,98035,47.4062,-122.198,1779,6940
349175.8,3,1.75,2814,9749,1.0,0,0,3,7,1646,1023,1959,0,98126,47.3963,-122.308,2035,8324
519865.4,3,2.5,1627,180535,2.0,0,0,3,8,2864,0,2015,0,98077,47.7386,-122.02,2648,8097
513032.6,2,1.5,1376,1124,3.0,0,0,3,7,1221,804,1964,0,98113,47.6867,-122.355,1478,3282
352149.4,3,1.75,1531,13824,1.0,0,0,3,6,1582,393,1980,0,98070,47.5284,-122.105,1708,14128
320461.1,2,1.0,2253,8488,1.0,0,0,3,6,1496,203,1960,0,98125,47.5999,-122.293,2654,11424
